rk,player,pos,g,solo,ast,comb,tfl,sk,int,yds,avg,int_td,pd,fr,yds_2,frtd,ff,awards,Team,Year
32,Juma Otoviano,RB,13,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
33,Tim Horn,K,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
34,Demone Green,DL,2,1,0,1,1,1.0,0,0,,0,0,0,0,0,0,,rice,2022
35,Uriah West,RB,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
36,Tyson Thompson,WR,9,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
37,Ari Broussard,RB,7,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
38,Clay Servin,OL,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
39,Dean Connors,RB,12,1,0,1,0,0.0,0,0,,0,0,1,0,0,0,,rice,2022
40,Peyton Stevenson,WR,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
41,Ethan Onianwa,OL,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
42,Jaggar Hebeisen,TE,11,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
43,Litchfield Ajavon,S,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
44,John Long,OL,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
45,Chibby Nwajuaku,DL,1,0,0,0,0,0.0,0,0,,0,0,1,0,0,0,,rice,2022
1,Plae Wyatt,S,13,43,37,80,3,1.0,0,0,,0,6,1,0,0,0,,rice,2023
2,Myron Morrison,LB,13,36,44,80,3,1.0,0,0,,0,0,1,3,0,1,,rice,2023
3,Gabe Taylor,DB,12,39,22,61,1,1.0,2,72,36.0,0,9,0,0,0,1,,rice,2023
4,Chris Conti,LB,8,23,30,53,3,0.5,1,15,15.0,0,0,0,0,0,0,,rice,2023
5,Sean Fresch,CB,13,38,12,50,3,1.0,0,0,,0,7,0,0,0,1,,rice,2023
6,Coleman Coco,DE,13,17,30,47,9,4.0,0,0,,0,0,0,0,0,0,,rice,2023
7,De'braylon Carroll,DL,13,18,29,47,9,3.5,0,0,,0,0,1,0,0,0,,rice,2023
8,Tre'shon Devones,DB,13,29,16,45,3,0.0,2,11,5.5,0,11,1,0,0,0,,rice,2023
9,Josh Pearcy,LB,12,28,16,44,7,1.0,0,0,,0,1,0,0,0,1,,rice,2023
10,Jonathan Jean,DB,11,30,11,41,3,1.0,0,0,,0,3,0,0,0,1,,rice,2023
11,DJ Arkansas,LB,13,21,13,34,3,1.5,0,0,,0,0,1,0,0,0,,rice,2023
12,Izeya Floyd,DL,13,6,22,28,0,0.0,0,0,,0,0,1,6,0,1,,rice,2023
13,Chike Anigbogu,S,13,19,7,26,4,2.0,0,0,,0,0,0,0,0,1,,rice,2023
14,Blake Boenisch,DL,13,11,15,26,3,0.0,0,0,,0,0,0,0,0,0,,rice,2023
15,Tyson Flowers,S,11,16,9,25,2,1.0,0,0,,0,5,0,0,0,1,,rice,2023
16,Marcus Williams,S,6,15,10,25,1,0.0,0,0,,0,1,1,0,0,0,,rice,2023
17,Andrew Awe,LB,11,9,11,20,2,0.0,0,0,,0,1,0,0,0,0,,rice,2023
18,Daveon Hook,S,13,11,5,16,1,0.0,0,0,,0,3,0,0,0,1,,rice,2023
19,Demone Green,DL,13,7,5,12,5,2.0,0,0,,0,0,0,0,0,0,,rice,2023
20,Ty Anthony Morris,LB,12,6,4,10,1,0.5,0,0,,0,1,0,0,0,0,,rice,2023
21,Lamont Narcisse,CB,11,4,5,9,1,0.0,0,0,,0,2,0,0,0,0,,rice,2023
22,Michael Larbie,DT,12,4,3,7,1,1.0,0,0,,0,0,0,0,0,0,,rice,2023
23,Jordan Campbell,DE,10,1,5,6,1,1.0,0,0,,0,0,0,0,0,0,,rice,2023
24,Elroyal Morris Jr.,DL,4,4,1,5,3,0.0,0,0,,0,0,0,0,0,0,,rice,2023
25,Van Heitmann,DL,13,4,1,5,1,0.0,0,0,,0,0,0,0,0,0,,rice,2023
26,Ari Broussard,RB,13,1,3,4,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
27,Luke McCaffrey,WR,13,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
28,Max Ahoia,CB,10,3,0,3,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
29,Chibby Nwajuaku,DL,2,1,2,3,1,0.0,0,0,,0,0,0,0,0,0,,rice,2023
30,Kenny Seymour Jr.,LB,13,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
31,Peyton Stevenson,S,13,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
32,Geron Hargon,FB,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
33,Beau Barton,LB,4,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
34,Landon Ransom-Goelz,WR,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
35,Juma Otoviano,RB,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
36,Jovoni Johnson,TE,8,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
37,Joseph Mutombo,DL,1,1,0,1,1,0.0,0,0,,0,0,0,0,0,0,,rice,2023
38,Quinton Jackson,RB,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
39,Elijah Mojarro,TE,10,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
40,Tim Horn,K,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
41,Colin Giffen,FB,10,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
42,Boden Groen,TE,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2023
1,Olakunle Fatukasi,LB,9,48,41,89,11,3.5,0,0,,0,2,0,0,0,2,,rutgers,2021
2,Avery Young,DB,12,42,38,80,2,2.0,1,16,16.0,0,1,0,0,0,1,,rutgers,2021
3,Christian Izien,DB,13,47,28,75,9,0.0,0,0,,0,4,0,0,0,0,,rutgers,2021
4,Drew Singleton,LB,13,27,32,59,4,0.5,0,0,,0,0,1,0,0,0,,rutgers,2021
5,Tyshon Fogg,LB,11,21,32,53,4,2.0,0,0,,0,0,0,0,0,0,,rutgers,2021
6,Mohamed Toure,LB,13,24,27,51,8,4.5,0,0,,0,0,1,0,0,0,,rutgers,2021
7,Kessawn Abraham,DB,13,32,12,44,3,0.0,0,0,,0,9,0,0,0,0,,rutgers,2021
8,Julius Turner,DL,13,16,26,42,5,2.5,0,0,,0,1,0,0,0,1,,rutgers,2021
9,Tre Avery,DB,13,20,17,37,2,0.0,1,21,21.0,0,5,0,0,0,0,,rutgers,2021
10,Aaron Lewis,DL,11,11,19,30,3,2.5,0,0,,0,0,0,0,0,1,,rutgers,2021
11,Robert Longerbeam,DB,13,22,8,30,0,0.0,0,0,,0,10,0,0,0,2,,rutgers,2021
12,Tyreek Maddox-Williams,LB,9,15,14,29,3,0.0,0,0,,0,2,1,0,0,0,,rutgers,2021
13,CJ Onyechi,DL,11,14,14,28,3,1.0,0,0,,0,0,1,0,0,0,,rutgers,2021
14,Max Melton,DB,10,18,10,28,2,0.0,3,46,15.3,1,6,1,0,0,0,,rutgers,2021
15,Kyonte Hamilton,DL,13,8,14,22,2,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
16,Tyreem Powell,LB,13,11,9,20,0,0.0,1,5,5.0,0,1,1,0,0,0,,rutgers,2021
17,Ifeanyi Maijeh,DL,13,8,12,20,4,1.5,0,0,,0,1,2,0,0,1,,rutgers,2021
18,Mayan Ahanotu,DL,12,3,15,18,3,1.0,0,0,,0,0,0,0,0,1,,rutgers,2021
19,Mike Tverdov,DL,12,7,9,16,1,0.0,0,0,,0,1,0,0,0,0,,rutgers,2021
20,Desmond Igbinosun,DB,7,6,8,14,2,1.0,0,0,,0,0,0,0,0,1,,rutgers,2021
21,Lawrence Stevens,DB,13,7,5,12,1,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
22,Jamree Kromah,DL,12,3,7,10,2,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
23,Patrice Rene,DB,4,6,2,8,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
24,Alijah Clark,DB,7,2,4,6,1,0.0,1,0,0.0,0,0,0,0,0,0,,rutgers,2021
25,Wesley Bailey,DL,7,1,5,6,2,1.0,0,0,,0,0,0,0,0,0,,rutgers,2021
26,Rashawn Battle,LB,9,3,3,6,0,0.0,0,0,,0,0,1,0,0,0,,rutgers,2021
27,Shaquan Loyal,DB,6,2,4,6,0,0.0,0,0,,0,1,0,0,0,0,,rutgers,2021
28,Joe Lusardi,DB,9,2,3,5,0,0.0,0,0,,0,1,0,0,0,0,,rutgers,2021
29,Deion Jennings,LB,13,1,4,5,1,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
30,Cam'Ron Stewart,DL,3,3,1,4,1,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
31,Naijee Jones,DB,7,3,1,4,0,0.0,0,0,,0,1,0,0,0,0,,rutgers,2021
32,Aaron Young,RB,13,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
33,Jamier Wright-Collins,RB,8,1,2,3,0,0.0,0,0,,0,0,0,0,0,1,,rutgers,2021
34,Bill Taylor,LS,13,0,2,2,0,0.0,0,0,,0,0,1,0,0,0,,rutgers,2021
35,Chris Long,DB,9,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
36,Elijuwan Mack,DB,5,0,2,2,0,0.0,0,0,,0,1,0,0,0,0,,rutgers,2021
37,Kyle Monangai,RB,11,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
38,Hollin Pierce,OL,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
39,Adrian Taffe,DB,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
40,David Nwaogwugwu,OL,6,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
41,Guy Fava,PK,8,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
42,Shameen Jones,WR,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
43,Sean Cooper,DL,1,0,1,1,1,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
44,Rene Konga,DL,2,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
45,Isiah Pacheco,RB,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
46,Parker Day,RB,8,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
47,Joshua Youngblood,WR,9,1,0,1,0,0.0,0,0,,0,0,1,0,0,0,,rutgers,2021
48,Nick Krimin,OL,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
49,Keenan Reid,DB,4,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
50,Keshon Griffin,DL,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2021
1,Deion Jennings,LB,11,48,43,91,9,1.0,0,0,,0,6,0,0,0,0,,rutgers,2022
2,Christian Izien,DB,12,50,35,85,5,1.5,0,0,,0,4,0,0,0,0,,rutgers,2022
3,Avery Young,DB,12,46,38,84,2,1.0,1,15,15.0,0,4,0,0,0,1,,rutgers,2022
4,Tyreem Powell,LB,12,33,38,71,6,3.0,0,0,,0,4,0,0,0,0,,rutgers,2022
5,Aaron Lewis,DL,11,18,37,55,8,1.5,0,0,,0,0,0,0,0,1,,rutgers,2022
6,Desmond Igbinosun,DB,10,32,23,55,3,0.0,0,0,,0,4,0,0,0,1,,rutgers,2022
7,Ifeanyi Maijeh,DL,11,10,31,41,3,2.0,0,0,,0,1,0,0,0,1,,rutgers,2022
8,Robert Longerbeam,DB,10,26,10,36,2,1.0,2,5,2.5,0,6,0,0,0,1,,rutgers,2022
9,Christian Braswell,DB,12,25,11,36,1,0.0,3,13,4.3,1,11,0,0,0,0,,rutgers,2022
10,Max Melton,DB,12,23,10,33,2,0.0,2,1,0.5,0,10,1,0,0,0,,rutgers,2022
11,Wesley Bailey,DL,12,18,12,30,8,3.5,0,0,,0,2,3,0,0,0,,rutgers,2022
12,Shaquan Loyal,DB,11,13,14,27,2,0.0,1,43,43.0,1,2,0,0,0,0,,rutgers,2022
13,Jamier Wright-Collins,LB,12,6,18,24,2,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
14,Kyonte Hamilton,DL,12,6,18,24,3,1.0,0,0,,0,0,0,0,0,0,,rutgers,2022
15,Austin Dean,LB,12,4,15,19,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
16,Jordan Thompson,DL,12,8,10,18,0,0.0,0,0,,0,1,0,0,0,0,,rutgers,2022
17,Elijuwan Mack,DB,8,6,9,15,1,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
18,Kessawn Abraham,DB,6,5,4,9,1,0.0,0,0,,0,1,0,0,0,0,,rutgers,2022
19,Mayan Ahanotu,DL,12,5,4,9,5,2.0,0,0,,0,1,0,0,0,0,,rutgers,2022
20,Troy Rainey,DL,11,3,5,8,1,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
21,Shawn Collins,DL,6,4,2,6,0,0.0,0,0,,0,1,1,0,0,0,,rutgers,2022
22,Joe Lusardi,DB,10,1,4,5,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
23,Kenny Fletcher,DL,11,3,2,5,3,1.5,0,0,,0,0,0,0,0,0,,rutgers,2022
24,Carnell Davis,DB,10,1,4,5,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
25,Rene Konga,DL,9,2,3,5,1,1.0,0,0,,0,2,0,0,0,0,,rutgers,2022
26,Michael Robinson II,DB,8,0,4,4,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
27,Shameen Jones,WR,12,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
28,Aron Cruickshank,WR,12,3,0,3,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
29,Zaire Angoy,DL,3,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
30,Evan Simon,QB,9,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
31,Damon Matthews,DB,7,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
32,Andrew Vince,LB,8,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
33,Rani Abdulaziz,DB,6,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
34,Nasir Montgomery,WR,4,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
35,Jude McAtamney,K,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
36,J.D. DiRenzo,OL,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
37,Gavin Wimsatt,QB,8,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
38,Timmy Ward,DB,9,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
39,Dariel Djabome,LB,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
40,Willie Tyler,OL,10,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
41,Amir Byrd,DB,9,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2022
1,Deion Jennings,LB,13,41,54,95,5,0.0,0,0,,0,4,0,0,0,0,,rutgers,2023
2,Mohamed Toure,LB,13,42,51,93,10,4.5,1,5,5.0,0,2,0,0,0,1,,rutgers,2023
3,Michael Dixon,DB,13,51,25,76,2,0.0,1,0,0.0,0,6,0,0,0,1,,rutgers,2023
4,Shaquan Loyal,DB,13,41,25,66,3,1.0,1,37,37.0,0,2,0,0,0,1,,rutgers,2023
5,Desmond Igbinosun,DB,13,33,31,64,7,1.0,0,0,,0,1,1,12,0,0,,rutgers,2023
6,Tyreem Powell,LB,8,25,28,53,2,2.0,0,0,,0,2,0,0,0,1,,rutgers,2023
7,Aaron Lewis,DL,13,15,36,51,5,3.0,0,0,,0,2,0,0,0,0,,rutgers,2023
8,Robert Longerbeam,DB,13,29,14,43,1,1.0,1,0,0.0,0,10,2,0,0,2,,rutgers,2023
9,Isaiah Iton,DL,13,9,29,38,2,0.5,0,0,,0,1,1,0,0,0,,rutgers,2023
10,Max Melton,DB,12,21,11,32,4,1.0,3,5,1.7,0,6,1,0,0,1,,rutgers,2023
11,Kyonte Hamilton,DL,13,5,23,28,1,1.0,0,0,,0,0,0,0,0,0,,rutgers,2023
12,Wesley Bailey,DL,13,9,18,27,5,4.0,0,0,,0,3,1,0,0,0,,rutgers,2023
13,Jordan Thompson,DL,13,8,17,25,1,0.0,1,2,2.0,0,0,0,0,0,0,,rutgers,2023
14,Eric Rogers,DB,13,10,9,19,0,0.0,0,0,,0,6,0,0,0,0,,rutgers,2023
15,Dariel Djabome,LB,10,6,9,15,1,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
16,Mayan Ahanotu,DL,11,6,9,15,2,0.0,0,0,,0,0,1,0,0,0,,rutgers,2023
17,Troy Rainey,DL,13,3,9,12,0,0.0,0,0,,0,0,1,0,0,0,,rutgers,2023
18,Zaire Angoy,DL,9,4,5,9,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
19,Rene Konga,DL,10,5,3,8,2,1.0,0,0,,0,0,0,0,0,1,,rutgers,2023
20,Trevor Yeboah-Kodie,DB,13,3,3,6,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
21,Timmy Hinspeter,LB,7,2,3,5,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
22,Kenny Fletcher,DL,13,1,4,5,2,1.0,0,0,,0,0,0,0,0,1,,rutgers,2023
23,Al-Shadee Salaam,DB,13,4,1,5,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
24,Moses Walker,LB,12,1,4,5,1,0.0,0,0,,0,0,0,0,0,1,,rutgers,2023
25,Joe Lusardi,DB,13,1,3,4,1,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
26,Thomas Amankwaa,DB,13,2,2,4,0,0.0,0,0,,0,1,0,0,0,0,,rutgers,2023
27,Jamier Wright-Collins,LB,13,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
28,Timmy Ward,DB,13,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
29,Davoun Fuse,WR,8,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
30,Carnell Davis,DB,5,2,0,2,0,0.0,0,0,,0,1,0,0,0,0,,rutgers,2023
31,Bo Mascoe,DB,1,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
32,Victor Konopka,TE,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
33,Keshon Griffin,DL,3,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
34,Michael O’Connor,LS,11,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
35,Max Patterson,WR,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
36,Kessawn Abraham,DB,9,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
37,Isaiah Washington,WR,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
38,Ian Strong,WR,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
39,Flynn Appleby,P,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
40,Elijuwan Mack,DB,3,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
41,Christian Dremel,WR,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
42,Bryan Felter,OL,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rutgers,2023
43,Abram Wright,LB,5,0,1,1,0,0.0,1,3,3.0,0,0,0,0,0,0,,rutgers,2023
44,Aaron Young,RB,9,0,0,0,0,0.0,0,0,,0,0,1,0,1,0,,rutgers,2023
1,Trevor Williams,LB,12,85,50,135,9,1.5,2,31,15.5,1,0,0,0,0,1,,sam-houston-state,2023
2,Kavian Gaither,LB,12,45,27,72,5,1.0,1,45,45.0,1,1,0,0,0,2,,sam-houston-state,2023
3,Da'Marcus Crosby,DB,12,35,20,55,1,0.0,4,70,17.5,0,3,0,0,0,0,,sam-houston-state,2023
4,Caleb Weaver,DB,12,29,20,49,1,0.0,2,7,3.5,0,4,1,7,0,0,,sam-houston-state,2023
5,Dakerric Hobbs,DB,12,29,9,38,1,0.0,0,0,,0,5,1,0,0,0,,sam-houston-state,2023
6,Markel Perry,LB,11,21,14,35,5,1.5,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
7,Donovan Adkins,DB,12,18,15,33,1,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
8,Isaiah Downes,DB,12,21,8,29,2,1.0,2,40,20.0,0,1,0,0,0,1,,sam-houston-state,2023
9,Sincere Jackson,LB,12,17,12,29,2,0.5,0,0,,0,0,0,0,0,1,,sam-houston-state,2023
10,Elias Escobar,DB,10,18,11,29,2,0.0,0,0,,0,1,0,0,0,0,,sam-houston-state,2023
11,David Fisher,DB,11,20,7,27,0,0.0,0,0,,0,3,0,0,0,1,,sam-houston-state,2023
12,Issiah Nixon,LB,12,18,7,25,6,5.0,0,0,,0,1,0,0,0,1,,sam-houston-state,2023
13,Jevon Leon,DL,10,11,9,20,4,1.0,0,0,,0,0,2,0,0,0,,sam-houston-state,2023
14,Akeem Smith,DL,12,9,10,19,4,1.0,1,0,0.0,0,0,0,0,0,1,,sam-houston-state,2023
15,Chris Scott,DL,11,13,5,18,4,3.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
16,Trey Fields,LB,11,13,5,18,0,0.0,0,0,,0,1,0,0,0,1,,sam-houston-state,2023
17,Jaylen Phillips,LB,10,4,12,16,1,0.0,0,0,,0,2,0,0,0,0,,sam-houston-state,2023
18,Chris Murray,DL,9,13,2,15,2,1.0,0,0,,0,1,0,0,0,0,,sam-houston-state,2023
19,Briceon Hayes,DL,11,8,7,15,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
20,Jordan Morris,DB,8,12,2,14,0,0.0,1,24,24.0,0,0,0,0,0,0,,sam-houston-state,2023
21,Matthew Aribisala,DL,12,8,3,11,2,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
22,Seth Mason,DL,11,7,4,11,3,0.5,0,0,,0,0,1,8,0,0,,sam-houston-state,2023
23,Da'Veawn Armstead,DB,4,6,3,9,0,0.0,0,0,,0,5,0,0,0,0,,sam-houston-state,2023
24,Emon Allen,DB,10,4,2,6,0,0.0,0,0,,0,3,1,0,0,0,,sam-houston-state,2023
25,Daniel Tupuola,DL,7,3,2,5,2,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
26,Jadarius Brown,DB,12,3,2,5,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
27,Jaidan Scott,DB,6,4,1,5,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
28,Ysidro Mascorro,LB,4,3,1,4,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
29,Ca'lub Holloway,LB,8,3,1,4,1,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
30,Jaden Phillips,DL,4,2,1,3,1,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
31,Jabari Johnson,S,3,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
32,Chantson Prox,DB,9,1,2,3,1,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
33,Dax Horany,DB,2,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
34,Keegan Shoemaker,QB,11,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
35,Thomas Hathorn,LS,12,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
36,Darien Flynn,LB,10,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
37,Noah Smith,WR,12,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
38,Christian Pavon,K,11,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
39,Andrew Edmonson,DL,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
40,Braeden Howell,DL,7,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
41,Savien Arnett,DB,10,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
42,Quintavius Workman,WR,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
43,Quan Williams,DB,7,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
44,D'Ary Patton,OL,10,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
45,Eli Wallace,LB,4,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
46,Ethan Hagler,OL,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
47,James Dawn II,OL,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,sam-houston-state,2023
1,Patrick McMorris,S,14,53,37,90,3,0.0,4,61,15.3,0,9,1,15,0,0,,san-diego-state,2021
2,Cameron Thomas,DL,14,30,41,71,21,11.5,0,0,,0,0,0,0,0,1,,san-diego-state,2021
3,Tayler Hawkins,CB,13,48,14,62,1,0.0,2,34,17.0,0,13,0,0,0,1,,san-diego-state,2021
4,Michael Shawcroft,LB,13,33,22,55,7,3.0,1,3,3.0,0,1,0,0,0,2,,san-diego-state,2021
5,Segun Olubi,LB,14,29,24,53,4,2.0,0,0,,0,1,0,0,0,2,,san-diego-state,2021
6,Caden McDonald,LB,14,21,28,49,7,3.0,0,0,,0,2,0,0,0,0,,san-diego-state,2021
7,Jonah Tavai,DL,14,23,24,47,14,8.5,0,0,,0,0,0,0,0,0,,san-diego-state,2021
8,Seyddrick Lakalaka,LB,14,21,23,44,5,0.0,1,14,14.0,0,0,0,0,0,0,,san-diego-state,2021
9,Andrew Aleki,LB,13,25,19,44,2,1.0,2,43,21.5,2,0,0,0,0,0,,san-diego-state,2021
10,Trenton Thompson,S,14,29,15,44,4,0.0,3,1,0.3,0,15,0,0,0,1,,san-diego-state,2021
11,Cedarious Barfield,S,10,25,14,39,2,0.0,0,0,,0,3,0,0,0,0,,san-diego-state,2021
12,CJ Baskerville,S,14,23,16,39,1,0.0,1,0,0.0,0,3,1,13,0,0,,san-diego-state,2021
13,Keshawn Banks,DL,14,16,19,35,11,5.0,0,0,,0,2,0,0,0,0,,san-diego-state,2021
14,Noah Tumblin,CB,14,30,2,32,0,0.0,0,0,,0,7,0,0,0,0,,san-diego-state,2021
15,Dallas Branch,CB,9,14,6,20,2,0.0,2,24,12.0,0,5,1,14,0,1,,san-diego-state,2021
16,Garret Fountain,LB,14,14,5,19,6,3.0,0,0,,0,1,1,0,0,0,,san-diego-state,2021
17,Noah Avinger,CB,12,10,5,15,1,0.0,1,-2,-2.0,0,2,1,0,0,0,,san-diego-state,2021
