"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
5,"Jeremiah Hall","TE",13,1,4,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"oklahoma",2021
6,"Marvin Mims","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"oklahoma",2021
7,"Eric Gray","RB",13,2,2,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"oklahoma",2021
8,"Mario Williams","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"oklahoma",2021
9,"Austin Stogner","TE",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"oklahoma",2021
10,"Spencer Rattler","QB",9,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2,NA,"oklahoma",2021
11,"Drake Stoops","WR",10,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.4,NA,"oklahoma",2021
12,"Brayden Willis","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"oklahoma",2021
13,"Todd Hudson","RB",3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,4,NA,"oklahoma",2021
14,"Michael Woods","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"oklahoma",2021
15,"Jaden Knowles","RB",13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"oklahoma",2021
16,"Brian Darby","WR",7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,NA,"oklahoma",2021
17,"Zach Schmit","K",4,0,0,0,0,0,0,0,0,4,4,1,1,0,0,7,1.8,NA,"oklahoma",2021
18,"Justin Broiles","DB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"oklahoma",2021
19,"Jalen Redmond","DL",8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.8,NA,"oklahoma",2021
20,"Patrick Fields","S",13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.2,NA,"oklahoma",2021
1,"Nick Rice","K",13,0,0,0,0,0,0,0,0,39,41,20,26,0,0,99,7.6,NA,"old-dominion",2021
2,"Blake Watson","RB",11,8,1,0,0,0,0,0,9,0,0,0,0,1,0,56,5.1,NA,"old-dominion",2021
3,"D.J. Mack Jr.","QB",7,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,5.1,NA,"old-dominion",2021
4,"Elijah Davis","",13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"old-dominion",2021
5,"Lala Davis","RB",13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"old-dominion",2021
6,"Ali Jennings","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"old-dominion",2021
7,"Zack Kuntz","TE",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"old-dominion",2021
8,"Isaiah Spencer","TE",6,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"old-dominion",2021
9,"Lamareon James","CB",13,0,0,0,2,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"old-dominion",2021
10,"AC White","TE",6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"old-dominion",2021
11,"Darius Savedge","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"old-dominion",2021
12,"Deeve Harris","DE",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"old-dominion",2021
13,"Isiah Paige","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"old-dominion",2021
14,"Jon-Luke Peaker","RB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"old-dominion",2021
15,"Nick Saldiveri","OL",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"old-dominion",2021
16,"R'Tarriun Johnson","S",13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.2,NA,"old-dominion",2021
1,"Everett Hayes","K",13,0,0,0,0,0,0,0,0,48,48,12,18,0,0,84,6.5,NA,"oregon-state",2021
2,"B.J. Baylor","RB",13,13,0,0,0,0,0,0,13,0,0,0,0,0,0,78,6,NA,"oregon-state",2021
3,"Jack Colletto","LB",12,8,1,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,NA,"oregon-state",2021
4,"Trevon Bradford","WR",13,1,5,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"oregon-state",2021
5,"Deshaun Fenwick","RB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"oregon-state",2021
6,"Tyjon Lindsey","WR",10,1,3,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,NA,"oregon-state",2021
7,"Chance Nolan","QB",13,3,0,0,0,0,0,0,3,0,0,0,0,1,0,20,1.5,NA,"oregon-state",2021
8,"Teagan Quitoriano","TE",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"oregon-state",2021
9,"Tre'Shaun Harrison","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"oregon-state",2021
10,"Anthony Gould","WR",13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"oregon-state",2021
11,"Luke Musgrave","TE",13,0,1,1,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"oregon-state",2021
12,"Zeriah Beason","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.6,NA,"oregon-state",2021
13,"Champ Flemings","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"oregon-state",2021
14,"Jesiah Irish","WR",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"oregon-state",2021
15,"Trey Lowe","RB",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"oregon-state",2021
1,"Travis Dye","RB",14,16,2,0,0,0,0,0,18,0,0,0,0,0,0,108,7.7,NA,"oregon",2021
2,"Camden Lewis","K",14,0,0,0,0,0,0,0,0,55,56,13,16,0,0,94,6.7,NA,"oregon",2021
3,"Anthony Brown","QB",14,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,3.9,NA,"oregon",2021
4,"CJ Verdell","RB",5,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,8.4,NA,"oregon",2021
5,"Devon Williams","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"oregon",2021
6,"Byron Cardwell","RB",14,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,NA,"oregon",2021
7,"Kris Hutson","WR",14,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1,NA,"oregon",2021
8,"Troy Franklin","WR",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"oregon",2021
9,"Dont'e Thornton","WR",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"oregon",2021
10,"Jaylon Redd","WR",10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"oregon",2021
11,"Terrance Ferguson","TE",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"oregon",2021
12,"Johnny Johnson III","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"oregon",2021
13,"Trey Benson","RB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"oregon",2021
14,"Spencer Webb","TE",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"oregon",2021
15,"Seven McGee","RB",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"oregon",2021
16,"Moliki Matavao","TE",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"oregon",2021
17,"Bennett Williams","S",5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,1.2,NA,"oregon",2021
1,"Jordan Stout","PK",13,0,0,0,0,0,0,0,0,34,36,16,23,0,0,82,6.3,NA,"penn-state",2021
2,"Jahan Dotson","WR",12,1,12,0,0,0,0,0,13,0,0,0,0,1,0,80,6.7,NA,"penn-state",2021
3,"Noah Cain","RB",13,4,0,0,0,0,0,0,4,0,0,0,0,1,0,26,2,NA,"penn-state",2021
4,"Parker Washington","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"penn-state",2021
5,"Brenton Strange","TE",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"penn-state",2021
6,"Keandre Lambert-Smith","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"penn-state",2021
7,"Tyler Warren","TE",13,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"penn-state",2021
8,"Keyvone Lee","RB",13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"penn-state",2021
9,"Sean Clifford","QB",13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"penn-state",2021
10,"Daequan Hardy","CB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"penn-state",2021
11,"Jesse Luketa","LB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"penn-state",2021
12,"Ji'ayir Brown","S",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"penn-state",2021
13,"Malick Meiga","WR",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"penn-state",2021
14,"Theo Johnson","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"penn-state",2021
15,"Jake Pinegar","K",2,0,0,0,0,0,0,0,0,2,2,1,2,0,0,5,2.5,NA,"penn-state",2021
1,"Sam Scarton","PK",14,0,0,0,0,0,0,0,0,69,72,17,21,0,0,120,8.6,"","pittsburgh",2021
2,"Jordan Addison","WR",14,1,17,0,0,0,0,0,18,0,0,0,0,0,0,108,7.7,"AA","pittsburgh",2021
3,"Israel Abanikanda","RB",13,7,1,0,1,0,0,0,9,0,0,0,0,0,0,54,4.2,"","pittsburgh",2021
4,"Rodney Hammond Jr.","RB",12,5,2,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,"","pittsburgh",2021
5,"Lucas Krull","TE",14,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,"","pittsburgh",2021
6,"Jared Wayne","WR",13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,"","pittsburgh",2021
7,"Kenny Pickett","QB",13,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,"H-3","pittsburgh",2021
8,"Vincent Davis","RB",14,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,"","pittsburgh",2021
9,"Gavin Bartholomew","TE",14,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,"","pittsburgh",2021
10,"Taysir Mack","WR",8,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,"","pittsburgh",2021
11,"Jaylon Barden","WR",8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,"","pittsburgh",2021
12,"Daniel Carter","RB",14,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","pittsburgh",2021
13,"Nick Patti","QB",9,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,"","pittsburgh",2021
14,"John Petrishen","LB",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,"","pittsburgh",2021
15,"Erick Hallett","DB",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,"","pittsburgh",2021
16,"Damarri Mathis","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"","pittsburgh",2021
17,"Melquise Stovall","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,"","pittsburgh",2021
18,"Cam Bright","LB",14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,"","pittsburgh",2021
19,"Shocky Jacques-Louis","WR",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,"","pittsburgh",2021
20,"Sirvocea Dennis","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"","pittsburgh",2021
21,"A.J. Davis Jr.","RB",3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,"","pittsburgh",2021
22,"Ben Sauls","PK",14,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,0.1,"","pittsburgh",2021
1,"Mitchell Fineran","K",13,0,0,0,0,0,0,0,0,40,42,24,29,0,0,112,8.6,"","purdue",2021
2,"Milton Wright","WR",12,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,"","purdue",2021
3,"Payne Durham","TE",12,0,6,0,0,0,0,0,6,0,0,0,0,1,0,38,3.2,"","purdue",2021
4,"David Bell","WR",11,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,"AA","purdue",2021
5,"Jackson Anthrop","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,"","purdue",2021
6,"TJ Sheffield","WR",12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,"","purdue",2021
7,"Broc Thompson","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,"","purdue",2021
8,"Alexander Horvath","RB",8,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,"","purdue",2021
9,"King Doerue","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,"","purdue",2021
10,"Aidan O'Connell","QB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","purdue",2021
11,"Dylan Downing","RB",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","purdue",2021
12,"George Karlaftis","DE",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,"","purdue",2021
13,"Jalen Graham","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"","purdue",2021
14,"Mershawn Rice","WR",3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2,"","purdue",2021
15,"Paul Piferi","TE",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,"","purdue",2021
1,"Jordan Myers","TE",11,8,1,0,0,0,0,0,9,0,0,0,0,0,0,54,4.9,NA,"rice",2021
2,"Cedric Patterson III","WR",12,1,6,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,NA,"rice",2021
3,"Christian VanSickle","K",10,0,0,0,0,0,0,0,0,30,32,4,7,0,0,42,4.2,NA,"rice",2021
4,"Ari Broussard","RB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"rice",2021
5,"August Pitre III","WR",8,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"rice",2021
6,"Cameron Montgomery","WR",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"rice",2021
7,"Jaeger Bull","TE",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"rice",2021
8,"Jake Bailey","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"rice",2021
9,"Khalan Griffin","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"rice",2021
10,"Luke McCaffrey","QB",9,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"rice",2021
11,"Collin Riccitelli","K",4,0,0,0,0,0,0,0,0,3,3,1,4,0,0,6,1.5,NA,"rice",2021
12,"Jack Bradley","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"rice",2021
13,"Juma Otoviano","RB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"rice",2021
14,"Robert French","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"rice",2021
1,"Valentino Ambrosio","PK",12,0,0,0,0,0,0,0,0,30,31,12,16,0,0,66,5.5,NA,"rutgers",2021
2,"Aaron Young","RB",13,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"rutgers",2021
3,"Isiah Pacheco","RB",12,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"rutgers",2021
4,"Kyle Monangai","RB",11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"rutgers",2021
5,"Aron Cruickshank","WR",7,0,2,1,0,0,0,0,3,0,0,0,0,0,0,18,2.6,NA,"rutgers",2021
6,"Bo Melton","WR",11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"rutgers",2021
7,"Johnny Langan","QB",13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"rutgers",2021
8,"Noah Vedral","QB",13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"rutgers",2021
9,"Brandon Sanders","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"rutgers",2021
10,"Joshua Youngblood","WR",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"rutgers",2021
11,"Jovani Haskins","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"rutgers",2021
12,"Max Melton","DB",10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,NA,"rutgers",2021
13,"Raiqwon O'Neal","OL",11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"rutgers",2021
14,"Kessawn Abraham","DB",13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.2,NA,"rutgers",2021
1,"Matt Araiza","P",14,0,0,0,0,0,0,0,0,45,45,18,28,0,0,99,7.1,"AA","san-diego-state",2021
2,"Jesse Matthews","WR",14,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,3.9,"","san-diego-state",2021
3,"Greg Bell","RB",14,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,3.9,"","san-diego-state",2021
4,"Jordon Brookshire","QB",6,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,5,"","san-diego-state",2021
5,"Chance Bell","RB",13,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,"","san-diego-state",2021
6,"Jordan Byrd","RB",14,3,0,0,1,0,0,0,4,0,0,0,0,0,0,24,1.7,"","san-diego-state",2021
7,"Tyrell Shavers","WR",13,0,2,1,0,0,0,0,3,0,0,0,0,0,0,18,1.4,"","san-diego-state",2021
8,"Daniel Bellinger","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","san-diego-state",2021
9,"Kaegun Williams","RB",14,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","san-diego-state",2021
10,"Andrew Aleki","LB",13,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,0.9,"","san-diego-state",2021
11,"Lucas Johnson","QB",13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,0.6,"","san-diego-state",2021
12,"Jack Browning","K",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","san-diego-state",2021
13,"Jay Rudolph","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","san-diego-state",2021
14,"Ethan Dedeaux","WR",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,"","san-diego-state",2021
15,"Elijah Kothe","WR",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,"","san-diego-state",2021
16,"Trenton Thompson","S",14,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.4,"","san-diego-state",2021
17,"Will Haskell","QB",3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,"","san-diego-state",2021
1,"Matthew Mercurio","PK",12,0,0,0,0,0,0,0,0,27,28,15,19,0,0,72,6,NA,"san-jose-state",2021
2,"Tyler Nevens","RB",11,7,1,0,0,0,0,0,8,0,0,0,0,0,0,48,4.4,NA,"san-jose-state",2021
3,"Derrick Deese","TE",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"san-jose-state",2021
4,"Charles Ross","WR",9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"san-jose-state",2021
5,"Isaiah Hamilton","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"san-jose-state",2021
6,"Jermaine Braddock","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"san-jose-state",2021
7,"Kairee Robinson","RB",12,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"san-jose-state",2021
8,"Malikhi Miller","WR",10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"san-jose-state",2021
9,"Jack Snyder","T",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"san-jose-state",2021
10,"Kenyon Reed","CB",11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"san-jose-state",2021
11,"Nick Nash","QB",11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"san-jose-state",2021
12,"Nick Starkel","QB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"san-jose-state",2021
13,"Sam Olson","TE",2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"san-jose-state",2021
14,"Shamar Garrett","RB",11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"san-jose-state",2021
1,"Diego Guajardo","PK",12,0,0,0,0,0,0,0,0,33,35,12,17,0,0,69,5.8,NA,"south-alabama",2021
2,"Jalen Tolbert","WR",12,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,4,NA,"south-alabama",2021
3,"Kareem Walker","RB",8,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,3.8,NA,"south-alabama",2021
4,"Lincoln Sefcik","TE",12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"south-alabama",2021
5,"Jake Bentley","QB",10,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,NA,"south-alabama",2021
6,"Terrion Avery","RB",12,1,3,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"south-alabama",2021
7,"Bryan Hill","RB",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"south-alabama",2021
8,"AJ Phillips","RB",8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"south-alabama",2021
9,"Jalen Wayne","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"south-alabama",2021
10,"Brandon Crum","TE",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"south-alabama",2021
11,"Davyn Flenord","CB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"south-alabama",2021
12,"Desmond Trotter","QB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"south-alabama",2021
13,"Jacob Hopper","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"south-alabama",2021
14,"Trent Tyre","TE",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"south-alabama",2021
15,"Caullin Lacy","WR",11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"south-alabama",2021
1,"Parker White","PK",12,0,0,0,0,0,0,0,0,30,30,16,17,0,0,78,6.5,NA,"south-carolina",2021
2,"Zaquandre White","RB",12,2,3,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"south-carolina",2021
3,"Josh Vann","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"south-carolina",2021
4,"Jaheim Bell","TE",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"south-carolina",2021
5,"Kevin Harris","RB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"south-carolina",2021
6,"Nick Muse","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,2,0,16,1.2,NA,"south-carolina",2021
7,"Juju McDowell","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"south-carolina",2021
8,"Jabari Ellis","DL",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"south-carolina",2021
9,"Jalen Brooks","WR",6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"south-carolina",2021
10,"Jordan Burch","DL",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"south-carolina",2021
11,"E.J. Jenkins","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"south-carolina",2021
12,"Dakereon Joyner","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"south-carolina",2021
13,"Marshawn Lloyd","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"south-carolina",2021
14,"David Spaulding","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"south-carolina",2021
15,"Payton Mangrum","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"south-carolina",2021
16,"Traevon Kenion","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"south-carolina",2021
17,"Trai Jones","OL",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"south-carolina",2021
18,"Xavier Legette","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"south-carolina",2021
19,"Damani Staley","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"south-carolina",2021
20,"Mitch Jeter","PK",12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0.2,NA,"south-carolina",2021
1,"Jaren Mangham","RB",12,15,0,0,0,0,0,0,15,0,0,0,0,0,0,90,7.5,"","south-florida",2021
2,"Spencer Shrader","K",12,0,0,0,0,0,0,0,0,35,35,11,13,0,0,68,5.7,"","south-florida",2021
3,"Brian Battie","RB",12,1,0,0,3,0,0,0,4,0,0,0,0,0,0,24,2,"AA","south-florida",2021
4,"Timmy Mcclain","QB",11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,"","south-florida",2021
5,"Xavier Weaver","WR",10,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,"","south-florida",2021
6,"Kelley Joiner Jr.","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,"","south-florida",2021
7,"Cade Fortin","QB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,"","south-florida",2021
8,"Chris Carter","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","south-florida",2021
9,"Demarcus Gregory","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","south-florida",2021
10,"Jimmy Horn Jr.","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","south-florida",2021
11,"Mitchell Brinkman","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","south-florida",2021
12,"Tony Grier Jr.","LB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"","south-florida",2021
13,"Yasias Young","RB",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,"","south-florida",2021
