"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
1,"Steele Chambers","LB",13,41,42,83,2,0,1,0,0,0,1,0,0,0,0,NA,"ohio-state",2023
2,"Tommy Eichenberg","LB",10,41,41,82,3,1,0,0,NA,0,0,0,0,0,1,NA,"ohio-state",2023
3,"Davison Igbinosun","CB",13,39,20,59,2,0,0,0,NA,0,5,2,0,0,0,NA,"ohio-state",2023
4,"Cody Simon","LB",13,24,33,57,3,0,0,0,NA,0,2,0,0,0,0,NA,"ohio-state",2023
5,"Tyleik Williams","DL",13,20,33,53,10,3,0,0,NA,0,5,1,0,1,0,NA,"ohio-state",2023
6,"Sonny Styles","S",13,32,21,53,5,2,0,0,NA,0,1,0,0,0,1,NA,"ohio-state",2023
7,"Jack Sawyer","DE",13,24,24,48,10,6.5,0,0,NA,0,2,0,0,0,2,NA,"ohio-state",2023
8,"Josh Proctor","DB",11,31,16,47,4,0,1,24,24,1,8,0,0,0,0,NA,"ohio-state",2023
9,"Jordan Hancock","CB",13,28,13,41,2,2,2,133,66.5,1,5,0,0,0,2,NA,"ohio-state",2023
10,"Ty Hamilton","DL",13,17,21,38,5,2,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
11,"J.T. Tuimoloau","DL",13,12,26,38,7,5,0,0,NA,0,2,1,16,0,0,NA,"ohio-state",2023
12,"Lathan Ransom","S",9,21,13,34,2,0,1,15,15,0,2,0,0,0,1,NA,"ohio-state",2023
13,"Denzel Burke","DB",11,18,6,24,3,0,1,0,0,0,9,0,0,0,1,NA,"ohio-state",2023
14,"Michael Hall Jr.","DL",12,9,15,24,2,1.5,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
15,"Jermaine Matthews Jr.","CB",11,9,4,13,0,0,1,58,58,1,3,0,0,0,0,NA,"ohio-state",2023
16,"Hero Kanu","DT",11,8,2,10,1,1,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
17,"Jaden McKenzie","DL",9,4,6,10,2,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
18,"Malik Hartford","S",9,5,5,10,0,0,0,0,NA,0,2,0,0,0,0,NA,"ohio-state",2023
19,"Caden Curry","DE",11,5,4,9,4,1.5,0,0,NA,0,1,0,0,0,0,NA,"ohio-state",2023
20,"C.J. Hicks","LB",13,5,3,8,1,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
21,"Gabe Powers","LB",10,6,1,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
22,"Kenyatta Jackson","DE",12,3,4,7,2,1.5,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
23,"Tywone Malone","DT",7,3,2,5,1,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
24,"Ja'Had Carter","DB",8,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
25,"Mitchell Melton","LB",8,3,0,3,3,1,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
26,"Calvin Simpson-Hunt","CB",5,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
27,"Cameron Martinez","DB",3,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
28,"Gee Scott Jr.","TE",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
29,"Omari Abor","DE",5,1,1,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
30,"Ryan Turner","CB",2,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
31,"Bryce Prater","DL",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
32,"John Ferlmann","LS",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
33,"Cade Stover","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
34,"Deamonte Trayanum","RB",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
35,"Donovan Jackson","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
36,"Reid Carrico","LB",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
37,"Jayden Ballard","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
38,"Kyle McCord","QB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
39,"Jesse Mirco","P",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
40,"Kayden McDonald","DL",4,0,1,1,1,0,0,0,NA,0,1,0,0,0,0,NA,"ohio-state",2023
41,"Jyaire Brown","CB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
42,"Julian Fleming","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio-state",2023
1,"Bryce Houston","LB",13,59,68,127,13,2.5,3,24,8,0,1,1,0,0,1,NA,"ohio",2023
2,"Keye Thompson","LB",12,41,52,93,10,1.5,1,8,8,0,2,3,71,1,1,NA,"ohio",2023
3,"Walter Reynolds","DB",13,26,45,71,2,0,2,53,26.5,0,2,0,0,0,0,NA,"ohio",2023
4,"Adonis Williams Jr.","S",12,20,19,39,4,1.5,1,0,0,0,2,0,0,0,0,NA,"ohio",2023
5,"Austin Brawley","CB",9,15,24,39,1,0,2,5,2.5,0,2,1,0,0,0,NA,"ohio",2023
6,"Torrie Cox Jr.","CB",12,21,15,36,2,1.5,1,22,22,0,1,0,0,0,1,NA,"ohio",2023
7,"Bradley Weaver","DE",13,17,17,34,13,6,0,0,NA,0,0,0,0,0,1,NA,"ohio",2023
8,"Juan Watkins","DE",13,15,18,33,8,5,0,0,NA,0,0,0,0,0,2,NA,"ohio",2023
9,"Rayyan Buell","DT",13,12,18,30,13,4.5,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
10,"Shane Bonner","DE",13,17,13,30,9,4.5,1,21,21,1,0,0,0,0,0,NA,"ohio",2023
11,"Justin Birchette","CB",12,16,13,29,3,0,0,0,NA,0,9,0,0,0,0,NA,"ohio",2023
12,"Jeremiah Wood","S",10,9,17,26,3,0,1,0,0,0,4,0,0,0,1,NA,"ohio",2023
13,"Bralen Henderson","DT",12,8,13,21,2,1,0,0,NA,0,0,0,0,0,1,NA,"ohio",2023
14,"Rodney Mathews","DT",13,3,17,20,5,0.5,1,0,0,0,1,0,0,0,0,NA,"ohio",2023
15,"Roman Parodie","CB",13,11,9,20,2,0,0,0,NA,0,1,2,58,1,1,NA,"ohio",2023
16,"Shay Taylor","LB",11,9,11,20,2,1,0,0,NA,0,0,1,0,0,1,NA,"ohio",2023
17,"Kwame Sutton","DE",10,5,14,19,3,2,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
18,"Ben Johnson","S",13,3,14,17,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
19,"Tank Pearson","CB",13,8,8,16,2,0,2,4,2,0,1,0,0,0,0,NA,"ohio",2023
20,"Tristan Cox","DT",12,3,6,9,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
21,"Michael Molnar","LB",13,1,8,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
22,"John Motton","S",13,4,4,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
23,"Dylan Stevens","LB",13,4,3,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
24,"Caden Campolieti","LB",12,2,4,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
25,"Jalen Thomeson","S",8,2,4,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
26,"Kobi Gorman","DT",10,4,1,5,1,1,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
27,"Mekah Ryder","CB",10,0,5,5,0,0,0,0,NA,0,1,0,0,0,0,NA,"ohio",2023
28,"Dontay Hunter II","DE",7,3,2,5,2,2,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
29,"Kaci Seegars","DE",10,1,3,4,0,0,0,0,NA,0,0,0,0,0,1,NA,"ohio",2023
30,"Alex Kasee","K",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
31,"Sieh Bangura","RB",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
32,"Keegan Wilburn","WR",11,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
33,"Quintell Quinn","RB",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
34,"Parker Navarro","QB",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
35,"Ryan Logan","DE",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
36,"Miles Fleming","S",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
37,"Kendall Bannister","CB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
38,"Shedrick Rhodes Jr.","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
39,"Kadin Schmitz","DE",11,1,0,1,1,1,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
40,"DJ Walker","S",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
41,"Bryce Butler","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
42,"Andrew Marshall","LB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2023
1,"Nickolas Martin","LB",14,83,57,140,16,6,2,40,20,0,0,1,0,0,1,"","oklahoma-state",2023
2,"Kendal Daniels","S",14,62,43,105,6,2,2,21,10.5,0,1,2,25,0,1,"","oklahoma-state",2023
3,"Trey Rucker","S",14,62,38,100,4,0,1,29,29,0,1,2,0,0,1,"","oklahoma-state",2023
4,"Collin Oliver","LB",14,45,28,73,16,6,0,0,NA,0,5,1,0,0,4,"","oklahoma-state",2023
5,"Xavier Benson","LB",14,37,28,65,8,1.5,0,0,NA,0,1,2,0,0,2,"","oklahoma-state",2023
6,"Anthony Goodlow","DE",14,18,24,42,7,3,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
7,"Cameron Epps","S",14,27,13,40,0,0,3,51,17,1,4,0,0,0,0,"","oklahoma-state",2023
8,"D.J. McKinney","CB",14,24,14,38,0,0,0,0,NA,0,5,0,0,0,0,"","oklahoma-state",2023
9,"Nathan Latu","DE",14,15,16,31,5,3,0,0,NA,0,0,0,0,0,1,"","oklahoma-state",2023
10,"Cam Smith","CB",14,18,8,26,3,0,1,6,6,0,4,0,0,0,0,"","oklahoma-state",2023
11,"Kale Smith","CB",14,11,11,22,1,0,0,0,NA,0,1,0,0,0,0,"","oklahoma-state",2023
12,"Justin Kirkland","DT",14,11,11,22,3,0,0,0,NA,0,2,0,0,0,0,"","oklahoma-state",2023
13,"Dylan Smith","CB",10,15,6,21,0,0,2,31,15.5,0,0,0,0,0,0,"","oklahoma-state",2023
14,"Lyrik Rawls","S",3,10,10,20,1,0,1,0,0,0,0,0,0,0,0,"","oklahoma-state",2023
15,"Korie Black","CB",13,13,4,17,1,0,1,16,16,0,5,0,0,0,1,"","oklahoma-state",2023
16,"Kody Walterscheid","DE",14,9,7,16,2,0,0,0,NA,0,0,1,0,0,0,"","oklahoma-state",2023
17,"Collin Clay","DT",14,10,4,14,4,2.5,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
18,"Parker Robertson","S",14,10,2,12,0,0,0,0,NA,0,0,1,0,0,0,"","oklahoma-state",2023
19,"Jaleel Johnson","DE",12,4,8,12,1,1,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
20,"Ty Williams","S",14,4,7,11,1,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
21,"Xavier Ross","DE",14,7,4,11,4,1,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
22,"Jeff Roberson","LB",14,4,6,10,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
23,"Donovan Stephens","LB",10,5,5,10,2,0.5,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
24,"DeSean Brown","DE",14,3,4,7,2,0.5,0,0,NA,0,2,0,0,0,0,"","oklahoma-state",2023
25,"Gabe Brown","LB",11,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
26,"Nick Session","S",11,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
27,"Bo Hardy","LB",11,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
28,"Jaden Nixon","RB",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
29,"Raymond Gay II","S",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
30,"Elijah Collins","RB",10,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
31,"Landon Dean","DE",1,0,2,2,1,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
32,"Justin Wright","LB",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
33,"Ollie Gordon","RB",14,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"H-7,AA","oklahoma-state",2023
34,"Aden Kelley","DT",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
35,"Rashod Owens","WR",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
36,"Alan Bowman","QB",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
37,"Poasa Utu","LB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
38,"AJ Ridener","DT",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
39,"Brennan Presley","WR",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
40,"De'Zhaun Stribling","WR",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
41,"Leon Johnson III","WR",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
42,"Kenneth Harris","CB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
43,"Kam Franklin","S",6,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
44,"Jake Schultz","FB",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
45,"Jake Springfield","OL",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
46,"Jordan Reagan","CB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","oklahoma-state",2023
1,"Danny Stutsman","LB",12,51,53,104,16,3,1,30,30,1,3,1,0,0,2,NA,"oklahoma",2023
2,"Kip Lews","LB",13,38,28,66,4,1,0,0,NA,0,0,1,0,0,0,NA,"oklahoma",2023
3,"Billy Bowman","DB",13,37,26,63,3,0,6,238,39.7,3,4,0,0,0,0,NA,"oklahoma",2023
4,"Jaren Kanak","LB",13,27,35,62,6,2,0,0,NA,0,2,0,0,0,1,NA,"oklahoma",2023
5,"Kendel Dolby","DB",13,33,16,49,5,2,2,7,3.5,0,4,0,0,0,0,NA,"oklahoma",2023
6,"Woodi Washington","DB",13,30,18,48,3,0,0,0,NA,0,7,0,0,0,0,NA,"oklahoma",2023
7,"Key Lawrence","DB",12,29,15,44,4,0,2,0,0,0,3,0,0,0,1,NA,"oklahoma",2023
8,"Robert Spears-Jennings","DB",12,20,18,38,1,0,0,0,NA,0,1,0,0,0,0,NA,"oklahoma",2023
9,"Peyton Bowen","DB",13,21,15,36,1,1,0,0,NA,0,5,0,0,0,1,NA,"oklahoma",2023
10,"Reggie Pearson Jr.","DB",12,19,11,30,4,1,1,12,12,0,0,0,0,0,1,NA,"oklahoma",2023
11,"Dasan McCullough","LB",10,15,15,30,4,0,0,0,NA,0,3,0,0,0,0,NA,"oklahoma",2023
12,"Gentry Williams","DB",10,21,9,30,4,0,3,13,4.3,0,1,1,0,0,0,NA,"oklahoma",2023
13,"Ethan Downs","DL",13,14,15,29,7,4.5,1,13,13,0,0,0,0,0,0,NA,"oklahoma",2023
14,"Isaiah Coe","DL",13,6,20,26,3,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
15,"Rondell Bothroyd","DL",13,10,15,25,4,0,0,0,NA,0,1,1,0,0,0,NA,"oklahoma",2023
16,"Kani Walker","DB",10,13,11,24,0,0,1,0,0,0,4,1,0,0,1,NA,"oklahoma",2023
17,"Kobie McKinzie","LB",13,12,10,22,1,0,0,0,NA,0,3,0,0,0,0,NA,"oklahoma",2023
18,"Trace Ford","DL",13,7,11,18,4,0,1,26,26,0,3,0,0,0,0,NA,"oklahoma",2023
19,"DaJon Terry","DL",13,7,11,18,4,1,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
20,"Jacob Lacey","DL",13,7,10,17,3,1,0,0,NA,0,0,1,0,0,0,NA,"oklahoma",2023
21,"Jordan Kelley","DL",13,7,7,14,3,1,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
22,"Jonah Laulu","DL",13,4,7,11,3,1,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
23,"Gracen Halton","DL",11,5,6,11,4,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
24,"R Mason Thomas","DL",9,5,4,9,3,1,0,0,NA,0,1,0,0,0,0,NA,"oklahoma",2023
25,"Jacobe Johnson","DB",13,5,3,8,1,0,1,0,0,0,0,0,0,0,0,NA,"oklahoma",2023
26,"Makari Vickers","DB",8,4,4,8,0,0,0,0,NA,0,1,0,0,0,0,NA,"oklahoma",2023
27,"Konnor Near","LB",12,5,2,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
28,"Lewis Carter","LB",13,2,5,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
29,"Samuel Omosigho","LB",11,3,4,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
30,"Adepoju Adebawore","DL",13,3,3,6,3,1.5,0,0,NA,0,1,0,0,0,0,NA,"oklahoma",2023
31,"Justin Harrington","DB",2,2,4,6,0,0,1,5,5,0,0,0,0,0,0,NA,"oklahoma",2023
32,"Marcus Stripling","DL",12,2,4,6,3,2.5,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
33,"Shane Whitter","LB",13,3,1,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
34,"Owen Heinecke","LB",13,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
35,"Jasiah Wagoner","DB",7,2,1,3,0,0,0,0,NA,0,2,0,0,0,0,NA,"oklahoma",2023
36,"Kelvin Gilliam","DL",6,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
37,"Drake Stoops","WR",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
38,"Reggie Grimes","DL",4,0,2,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
39,"Walter Rouse","OT",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
40,"Zach Schmit","K",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
41,"McKade Mettauer","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
42,"Markus Strong","DL",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
43,"Luke Elzinga","P",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
44,"Jalil Farooq","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
45,"Dillon Gabriel","QB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
46,"Davon Sears","DL",3,0,1,1,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
47,"Austin Stogner","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
48,"Ashton Sanders","DL",3,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2023
1,"Jason Henderson","LB",12,52,118,170,20,4.5,0,0,NA,0,1,0,0,0,1,NA,"old-dominion",2023
2,"Wayne Matthews","LB",13,38,97,135,10,3.5,0,0,NA,0,3,1,55,0,3,NA,"old-dominion",2023
3,"Terry Jones","S",12,30,77,107,4,0,0,0,NA,0,4,1,0,0,1,NA,"old-dominion",2023
4,"Shawn Asbury II","S",12,38,55,93,6,0,1,46,46,0,4,0,0,0,0,NA,"old-dominion",2023
5,"Tahj Ra-El","S",13,41,43,84,6,0,1,40,40,0,6,0,0,0,0,NA,"old-dominion",2023
6,"Lamareon James","CB",13,39,20,59,1,0,1,66,66,1,9,4,87,1,2,NA,"old-dominion",2023
7,"Denzel Lowry","DT",13,9,37,46,5,3,0,0,NA,0,1,1,0,0,1,NA,"old-dominion",2023
8,"Mario Thompson","LB",9,17,25,42,6,2,0,0,NA,0,2,0,0,0,0,NA,"old-dominion",2023
9,"Nolan Johnson","CB",11,21,16,37,1,0,1,40,40,0,6,0,0,0,0,NA,"old-dominion",2023
10,"Kris Trinidad","DE",13,11,25,36,3,2,0,0,NA,0,0,0,0,0,1,NA,"old-dominion",2023
11,"Rasheed Reason","CB",11,20,13,33,3,0,1,0,0,0,7,0,0,0,0,NA,"old-dominion",2023
12,"Koa Naotala","LB",13,6,23,29,2,0,0,0,NA,0,1,0,0,0,0,NA,"old-dominion",2023
13,"Ashton Whitner","DB",13,8,18,26,0,0,1,13,13,0,0,0,0,0,0,NA,"old-dominion",2023
14,"EJ Green","LB",3,6,19,25,2,0,1,0,0,0,0,0,0,0,0,NA,"old-dominion",2023
15,"Jahlil Taylor","DL",13,6,19,25,2,0,0,0,NA,0,0,1,-3,0,0,NA,"old-dominion",2023
16,"Amorie Morrison","DE",9,7,14,21,5,1,0,0,NA,0,1,0,0,0,2,NA,"old-dominion",2023
17,"Devin Brandt-Epps","DT",9,4,15,19,0,0,0,0,NA,0,2,0,0,0,0,NA,"old-dominion",2023
18,"Sayyid Stevens","LB",8,2,15,17,1,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
19,"Jalen Satchell","DL",11,5,11,16,1,1,0,0,NA,0,0,0,0,0,1,NA,"old-dominion",2023
20,"Khian'dre Harris","CB",11,7,9,16,0,0,0,0,NA,0,2,0,0,0,0,NA,"old-dominion",2023
21,"Cole Daniels","DT",12,1,14,15,2,0.5,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
22,"Jaylon White-McLain","DE",11,4,11,15,1,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
23,"Mario Easterly","S",13,1,13,14,0,0,0,0,NA,0,0,1,0,0,0,NA,"old-dominion",2023
24,"Ryan Ramey","CB",12,7,6,13,0,0,0,0,NA,0,1,0,0,0,0,NA,"old-dominion",2023
25,"Jahleel Culbreath","DE",12,2,9,11,1,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
26,"Markus Knight","S",11,5,5,10,0,0,2,28,14,0,1,1,25,0,0,NA,"old-dominion",2023
27,"Kris Caine","DE",5,1,7,8,2,1.5,1,30,30,1,0,0,0,0,0,NA,"old-dominion",2023
28,"Ja'Mez Drummer","LB",5,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
29,"Smith Monterio","S",9,3,1,4,0,0,1,12,12,0,0,0,0,0,0,NA,"old-dominion",2023
30,"Javon Harvey","WR",9,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
31,"Jeremy Mack","S",5,4,0,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
32,"Ahmarian Granger","WR",13,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
33,"Reymello Murphy","WR",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
34,"JeCareon Lathan","CB",8,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
35,"Malcolm Britt","LB",6,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
36,"Grant Wilson","QB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
37,"Myles Alston","WR",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
38,"Isaiah Spencer","TE",8,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
39,"Ozlo Rigby","K",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
40,"DeAndre Lynch","DT",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
41,"Leroy Thomas","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
42,"Jordan Bly","WR",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
43,"Dominic Dutton","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
44,"Corey Chapman","CB",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
45,"Ethan Duane","P",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
46,"Stephon Dubose-Bourne","OL",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
47,"Tariq Sims","RB",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
48,"Chris Adams","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
49,"Maarten Woudsma","OL",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2023
1,"Easton Mascarenas","LB",12,49,58,107,7,2,2,10,5,0,0,0,0,0,0,NA,"oregon-state",2023
2,"Kitan Oladapo","DB",13,44,30,74,3,1,2,14,7,0,8,1,0,0,1,NA,"oregon-state",2023
3,"Calvin Hart Jr.","LB",11,25,36,61,7,3.5,0,0,NA,0,0,1,0,0,1,NA,"oregon-state",2023
4,"Akili Arnold","DB",11,24,36,60,2,0.5,2,13,6.5,0,6,1,0,0,0,NA,"oregon-state",2023
5,"Sione Lolohea","DL",13,24,23,47,9,1.5,0,0,NA,0,0,1,0,0,2,NA,"oregon-state",2023
6,"John McCartan","LB",13,25,22,47,9,5,1,0,0,0,1,0,0,0,1,NA,"oregon-state",2023
7,"Joe Golden","DL",13,18,24,42,4,3.5,0,0,NA,0,0,1,0,0,0,NA,"oregon-state",2023
8,"Ryan Cooper Jr.","DB",10,24,13,37,2,0.5,1,67,67,1,7,0,0,0,0,NA,"oregon-state",2023
9,"Jaden Robinson","DB",12,22,11,33,1,0.5,0,0,NA,0,8,0,0,0,1,NA,"oregon-state",2023
10,"Cory Stover","LB",12,14,18,32,4,2,0,0,NA,0,0,1,0,0,1,NA,"oregon-state",2023
11,"Jermod McCoy","DB",12,16,15,31,1,0,2,17,8.5,0,7,1,0,0,0,NA,"oregon-state",2023
