"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
14,"Xavier Scott","DB",11,13,2,15,0,0,0,0,NA,0,1,0,0,0,1,"","illinois",2022
15,"Tyler Strain","DB",12,8,6,14,1,0,2,16,8,0,3,0,0,0,0,"","illinois",2022
16,"Te-rah Edwards","DL",13,6,8,14,2,1,0,0,NA,0,0,1,0,0,0,"","illinois",2022
17,"Alec Bryant","LB",12,8,3,11,4,1.5,0,0,NA,0,1,0,0,0,0,"","illinois",2022
18,"Jamal Woods","DL",11,5,6,11,2,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
19,"Terrell Jennings","DB",9,10,1,11,1,0,0,0,NA,0,1,0,0,0,0,"","illinois",2022
20,"Matthew Bailey","DB",13,7,3,10,0,0,3,22,7.3,0,2,1,0,1,0,"","illinois",2022
21,"Kenenna Odeluga","LB",13,5,3,8,4,2,0,0,NA,0,1,0,0,0,0,"","illinois",2022
22,"Bryce Barnes","DL",12,4,4,8,0,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
23,"Dylan Rosiek","LB",13,4,4,8,1,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
24,"Tailon Leitzsey","DB",13,3,1,4,0,0,0,0,NA,0,0,1,0,0,0,"","illinois",2022
25,"Michael Marchese","TE",13,3,1,4,0,0,0,0,NA,0,0,1,0,0,0,"","illinois",2022
26,"Sed Mcconnell","DL",7,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
27,"Ryan Meed","LB",13,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
28,"Kionte Curry","DB",7,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
29,"Ezekiel Holmes","LB",3,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
30,"Peyton Vining","DB",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
31,"Evan Kirts","DL",5,2,0,2,1,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
32,"James Kreutz","LB",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
33,"Elijah Mc-Cantos","DB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
34,"Shammond Cooper","LB",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
35,"Brian Hightower","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
36,"Isaiah Williams","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
37,"Tyson Rooks","DB",3,1,0,1,0,0,0,0,NA,0,1,0,0,0,0,"","illinois",2022
38,"Jared Badie","LB",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","illinois",2022
1,"Aaron Casey","LB",11,50,36,86,11,1.5,0,0,NA,0,2,0,0,0,2,NA,"indiana",2022
2,"Bryant Fitzgerald","DB",11,45,29,74,2,0.5,1,0,0,0,1,0,0,0,1,NA,"indiana",2022
3,"Devon Matthews","DB",12,36,29,65,3,0,1,0,0,0,3,0,0,0,0,NA,"indiana",2022
4,"Tiawan Mullen","DB",12,38,20,58,1,0,2,0,0,0,8,0,0,0,1,NA,"indiana",2022
5,"Bradley Jennings Jr.","LB",11,23,32,55,5,1,0,0,NA,0,5,0,0,0,0,NA,"indiana",2022
6,"Cam Jones","LB",5,24,31,55,3,2,0,0,NA,0,1,1,0,0,1,NA,"indiana",2022
7,"Dasan McCullough","DL",12,32,17,49,7,4,0,0,NA,0,3,0,0,0,0,NA,"indiana",2022
8,"Alfred Bryant","DL",12,20,25,45,8,4,0,0,NA,0,1,0,0,0,1,NA,"indiana",2022
9,"Jonathan Haynes","DB",10,27,14,41,0,0,1,0,0,0,0,0,0,0,1,NA,"indiana",2022
10,"Jaylin Williams","DB",10,29,11,40,3,0,0,0,NA,0,7,1,0,0,0,NA,"indiana",2022
11,"Noah Pierre","DB",12,25,14,39,4,3,0,0,NA,0,3,1,8,0,3,NA,"indiana",2022
12,"Demarcus Elliott","DL",12,14,17,31,5,1.5,0,0,NA,0,1,0,0,0,0,NA,"indiana",2022
13,"Josh Sanguinetti","DB",11,12,10,22,0,0,1,0,0,0,1,0,0,0,0,NA,"indiana",2022
14,"James Head Jr.","DL",10,8,14,22,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
15,"John Henry Tevis","DE",12,5,15,20,2,0,0,0,NA,0,1,0,0,0,0,NA,"indiana",2022
16,"Matt Hohlt","LB",10,12,7,19,2,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
17,"Myles Jackson","LB",12,7,11,18,2,0.5,1,10,10,0,0,2,0,1,0,NA,"indiana",2022
18,"Sio Nofoagatoto'a","DL",11,8,10,18,3,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
19,"Jared Casey","LB",8,9,9,18,1,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
20,"Patrick Lucas Jr.","DL",12,8,9,17,1,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
21,"Christopher Keys","DB",10,10,5,15,0,0,0,0,NA,0,1,0,0,0,0,NA,"indiana",2022
22,"Kaiden Turner","LB",4,8,7,15,1,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
23,"Bryson Bonds","DB",12,8,6,14,0,0,0,0,NA,0,0,1,0,0,0,NA,"indiana",2022
24,"Beau Robbins","DL",10,4,8,12,2,1,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
25,"Brylan Lanier","DB",11,8,3,11,1,1,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
26,"Jordan Grier","DB",12,5,5,10,1,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
27,"Lem Watley-Neely","DB",11,7,2,9,0,0,0,0,NA,0,1,0,0,0,0,NA,"indiana",2022
28,"Louis Moore","DB",12,5,4,9,1,1,0,0,NA,0,0,0,0,0,1,NA,"indiana",2022
29,"LeDarrius Cox","OL",12,4,5,9,1,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
30,"Phillip Dunnam","DB",12,1,4,5,0,0,0,0,NA,0,1,0,0,0,0,NA,"indiana",2022
31,"Cooper Jones","DL",7,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
32,"Nick James","DL",4,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
33,"Caleb Murphy","OL",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
34,"Christian Harris","WR",10,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
35,"Isaiah Jones","LB",2,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
36,"Ryan Barnes","TE",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
37,"Venson Sneed","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
38,"Malachi Holt-Bennett","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
39,"Javon Swinton","WR",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
40,"Donaven McCulley","WR",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
41,"D.J. Matthews","WR",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
42,"Dexter Williams II","QB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
43,"Charlie Spegal","RB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
44,"Andison Coby","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
45,"AJ Barner","TE",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"indiana",2022
46,"Jaylin Lucas","RB",11,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"indiana",2022
1,"Gerry Vaughn","LB",12,30,41,71,5,1.5,0,0,NA,0,0,1,0,0,1,NA,"iowa-state",2022
2,"Beau Freyler","DB",11,31,37,68,1,0,1,18,18,0,2,0,0,0,1,NA,"iowa-state",2022
3,"O'Rien Vance","LB",12,27,34,61,10,3.5,0,0,NA,0,0,1,0,0,2,NA,"iowa-state",2022
4,"Anthony Johnson","DB",12,41,19,60,1,0,2,0,0,0,4,0,0,0,1,NA,"iowa-state",2022
5,"Myles Purchase","DB",12,27,14,41,2,0,0,0,NA,0,3,0,0,0,1,NA,"iowa-state",2022
6,"T.J. Tampa","DB",12,30,10,40,5,0,1,0,0,0,9,0,0,0,1,NA,"iowa-state",2022
7,"Colby Reeder","LB",8,16,22,38,5,1.5,2,66,33,0,2,1,0,0,0,NA,"iowa-state",2022
8,"MJ Anderson","DL",12,20,17,37,9,3.5,0,0,NA,0,1,1,6,0,0,NA,"iowa-state",2022
9,"Will McDonald","DE",12,23,13,36,8,5,0,0,NA,0,4,1,5,0,1,NA,"iowa-state",2022
10,"Jeremiah Cooper","DB",9,19,13,32,1,0,0,0,NA,0,1,0,0,0,0,NA,"iowa-state",2022
11,"Isaiah Lee","DL",12,11,11,22,2,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
12,"Kendell Jackson","LB",12,14,8,22,2,0,0,0,NA,0,0,1,0,0,0,NA,"iowa-state",2022
13,"Mason Chambers","DB",12,13,9,22,3,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
14,"Tayvonn Kyle","DB",12,8,8,16,1,0,0,0,NA,0,4,0,0,0,0,NA,"iowa-state",2022
15,"Darien Porter","DB",12,12,3,15,0,0,0,0,NA,0,1,0,0,0,0,NA,"iowa-state",2022
16,"Joey Petersen","DE",12,5,10,15,2,1,0,0,NA,0,0,0,0,0,1,NA,"iowa-state",2022
17,"Myles Mendeszoon","DE",12,7,6,13,2,1,0,0,NA,0,0,0,0,0,1,NA,"iowa-state",2022
18,"Trevon Howard","DB",4,4,9,13,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
19,"Will McLaughlin","LB",12,4,8,12,3,0,0,0,NA,0,0,1,19,0,0,NA,"iowa-state",2022
20,"Treyveon McGee","DB",10,8,4,12,0,0,0,0,NA,0,1,0,0,0,0,NA,"iowa-state",2022
21,"Malik Verdon","DB",3,7,4,11,2,0,0,0,NA,0,1,0,0,0,0,NA,"iowa-state",2022
22,"Tyler Onyedim","DL",12,3,8,11,3,1,1,0,0,0,0,0,0,0,0,NA,"iowa-state",2022
23,"Blake Peterson","DE",9,2,7,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
24,"J.R. Singleton","DL",9,4,5,9,0,0,0,0,NA,0,0,0,0,0,1,NA,"iowa-state",2022
25,"Domonique Orange","DL",12,3,5,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
26,"Carson Willich","LB",4,3,5,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
27,"Carston Marshall","LB",4,2,6,8,1,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
28,"Levi Hummel","RB",12,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
29,"Jacob Imming","LB",4,2,2,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
30,"Hunter Zenzen","LB",11,2,2,4,0,0,0,0,NA,0,0,1,4,0,0,NA,"iowa-state",2022
31,"Ben Nikkel","DB",12,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
32,"Caleb Bacon","LB",10,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
33,"Jayden Gray","DE",5,1,1,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
34,"Kyle Krezek","DL",3,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
35,"Keegan Shackford","K",9,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
36,"Howard Brown","DL",6,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
37,"Hunter Dekkers","QB",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
38,"Jaylin Noel","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
39,"Trent Jones","DE",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
40,"Dimitri Stanley","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
41,"Connor Guess","LS",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
42,"Blake Thompson","DB",3,0,1,1,0,0,0,0,NA,0,1,0,0,0,0,NA,"iowa-state",2022
43,"Asle Thorson","DB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"iowa-state",2022
1,"Jack Campbell","LB",13,60,68,128,6,1,2,30,15,0,1,1,0,0,1,"AA","iowa",2022
2,"Seth Benson","LB",13,41,54,95,5,1,1,0,0,0,0,1,0,0,0,"","iowa",2022
3,"Cooper DeJean","DB",13,56,19,75,3,0,5,91,18.2,3,8,0,0,0,0,"","iowa",2022
4,"Quinn Schulte","DB",13,43,28,71,1,0,1,0,0,0,6,0,0,0,0,"","iowa",2022
5,"Logan Lee","DL",13,21,33,54,8,3,0,0,NA,0,3,1,0,0,0,"","iowa",2022
6,"Riley Moss","DB",13,31,16,47,1,0,1,0,0,0,11,0,0,0,2,"","iowa",2022
7,"Kaevon Merriweather","DB",12,34,13,47,2,0,3,33,11,0,3,1,30,1,1,"","iowa",2022
8,"Noah Shannon","DL",13,24,20,44,9,2,0,0,NA,0,1,0,0,0,0,"","iowa",2022
9,"Joe Evans","DE",13,15,26,41,9,6.5,0,0,NA,0,0,1,11,1,2,"","iowa",2022
10,"Jay Higgins","LB",12,20,19,39,2,0.5,0,0,NA,0,0,0,0,0,0,"","iowa",2022
11,"Lukas Van Ness","DL",13,17,21,38,11,6.5,0,0,NA,0,0,0,0,0,0,"","iowa",2022
12,"John Waggoner","DL",13,16,18,34,7,1.5,0,0,NA,0,0,0,0,0,1,"","iowa",2022
13,"Sebastian Castro","DB",13,22,11,33,3,1,0,0,NA,0,5,0,0,0,2,"","iowa",2022
14,"Deontae Craig","DL",13,12,19,31,10,6.5,0,0,NA,0,1,1,0,0,3,"","iowa",2022
15,"Ethan Hurkett","DL",13,10,5,15,2,1,0,0,NA,0,0,0,0,0,0,"","iowa",2022
16,"Aaron Graves","DL",12,5,10,15,6,3,0,0,NA,0,0,0,0,0,0,"","iowa",2022
17,"Terry Roberts","DB",5,9,4,13,0,0,1,0,0,0,2,0,0,0,0,"","iowa",2022
18,"Xavier Nwankpa","DB",12,11,1,12,0,0,1,52,52,1,1,0,0,0,0,"","iowa",2022
19,"Yahya Black","DL",8,3,8,11,2,1,0,0,NA,0,2,0,0,0,0,"","iowa",2022
20,"Jamison Heinz","DB",13,8,1,9,0,0,0,0,NA,0,1,0,0,0,0,"","iowa",2022
21,"Logan Klemp","LB",13,1,6,7,0,0,0,0,NA,0,0,2,0,0,0,"","iowa",2022
22,"Jestin Jacobs","LB",2,2,4,6,1,0,0,0,NA,0,1,0,0,0,0,"","iowa",2022
23,"Kyler Fisher","LB",13,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
24,"TJ Hall","DB",13,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
25,"Louie Stec","DT",13,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
26,"Reggie Bracy","DB",10,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
27,"Jeremiah Pittman","DL",3,3,1,4,1,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
28,"Chris Reames","DL",9,1,2,3,1,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
29,"Max Llewellyn","DL",3,1,2,3,1,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
30,"Sam Laporta","TE",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
31,"Addison Ostrenga","TE",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
32,"Monte Pottebaum","FB",12,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
33,"Luke Lachey","TE",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
34,"Luke Elkin","LS",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
35,"Deavin Hilson","DB",8,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
36,"Dallas Craddieth","DB",4,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
37,"Nico Ragaini","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
38,"Leshon Williams","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
39,"Koen Entringer","DB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
40,"Karson Sharar","LB",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
41,"Jaxon Rexroth","DB",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
42,"Arland Bruce IV","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","iowa",2022
1,"Taurus Jones","LB",11,34,47,81,11,1,1,2,2,0,4,2,1,0,2,NA,"james-madison",2022
2,"Jailin Walker","LB",10,30,33,63,3,1,3,73,24.3,2,5,0,0,0,0,NA,"james-madison",2022
3,"James Carpenter","DL",11,15,36,51,11,5.5,0,0,NA,0,3,0,0,0,0,NA,"james-madison",2022
4,"Jamare Edwards","DL",11,23,21,44,13,6.5,0,0,NA,0,0,1,0,0,1,NA,"james-madison",2022
5,"Isaac Ukwu","DE",11,22,18,40,11,7.5,0,0,NA,0,3,1,10,0,1,NA,"james-madison",2022
6,"Josh Sarratt","S",11,19,21,40,5,1,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
7,"Chris Chukwuneke","S",9,14,20,34,6,1,0,0,NA,0,1,1,0,0,0,NA,"james-madison",2022
8,"Sam Kidd","S",7,20,11,31,2,0,0,0,NA,0,4,1,0,0,1,NA,"james-madison",2022
9,"Francis Meehan","S",11,17,13,30,0,0,0,0,NA,0,3,0,0,0,0,NA,"james-madison",2022
10,"Jordan Swann","CB",11,15,9,24,4,2,2,-7,-3.5,0,2,0,0,0,1,NA,"james-madison",2022
11,"Que Reid","S",11,12,11,23,1,0,1,14,14,0,2,0,0,0,0,NA,"james-madison",2022
12,"Jalen Green","DE",11,9,13,22,6,2.5,1,0,0,0,0,0,0,0,0,NA,"james-madison",2022
13,"Abi Nwabuoku-Okonji","DL",11,11,10,21,6,1.5,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
14,"Jamree Kromah","DL",10,7,14,21,6,3.5,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
15,"Trent Hendrick","LB",10,10,10,20,2,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
16,"Jarius Reimonenq","S",11,7,12,19,1,0,0,0,NA,0,2,1,0,0,0,NA,"james-madison",2022
17,"Chauncey Logan","CB",10,9,8,17,0,0,1,0,0,0,10,0,0,0,0,NA,"james-madison",2022
18,"Mikail Kamara","DL",5,7,7,14,5,4,0,0,NA,0,0,0,0,0,1,NA,"james-madison",2022
19,"Devyn Coles","CB",10,8,4,12,2,1,1,0,0,0,2,2,18,0,1,NA,"james-madison",2022
20,"Mateo Jackson","LB",5,5,6,11,2,0,0,0,NA,0,0,0,0,0,1,NA,"james-madison",2022
21,"Skylar Martin","LB",10,3,6,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
22,"Brent Austin","CB",5,6,2,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
23,"Kye Holmes","S",4,3,4,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
24,"Tate Beaver","LB",9,1,5,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
25,"Xavier Cokley","CB",4,3,2,5,1,0,0,0,NA,0,1,0,0,0,0,NA,"james-madison",2022
26,"Aiden Fisher","LB",10,1,4,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
27,"Zai Roberts","DL",4,1,3,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
28,"Kyle Davis","LS",11,0,3,3,0,0,0,0,NA,0,0,1,0,0,0,NA,"james-madison",2022
29,"Antoine Booth","CB",1,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
30,"Sean Johns","DL",8,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
31,"Julio Ayamel","LB",9,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
32,"Nehki Meredith","CB",3,0,2,2,1,0,0,0,NA,0,0,1,0,0,0,NA,"james-madison",2022
33,"Jacob Thomas","S",10,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
34,"Antonio Colclough","DL",3,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
35,"Kris Thornton","WR",11,1,0,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"james-madison",2022
36,"Reggie Brown","WR",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
37,"Sammy Malignaggi","RB",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
38,"Josh Toner","OL",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"james-madison",2022
39,"Tanner Morris","OL",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"james-madison",2022
40,"Todd Centeio","QB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
41,"Connor Madden","K",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
42,"Tyshawn Wyatt","OL",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
43,"Wayne Knight","RB",8,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
44,"Maxwell James","WR",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"james-madison",2022
45,"Percy Agyei-Obese","RB",10,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"james-madison",2022
46,"Jordan White","S",5,0,0,0,0,0,1,15,15,0,0,0,0,0,0,NA,"james-madison",2022
1,"Austin Moore","LB",14,57,30,87,10,1.5,1,0,0,0,4,1,0,0,2,NA,"kansas-state",2022
2,"Drake Cheatum","S",14,42,32,74,1,0,1,1,1,0,2,0,0,0,2,NA,"kansas-state",2022
3,"Josh Hayes","S",13,48,23,71,6,0,0,0,NA,0,7,0,0,0,1,NA,"kansas-state",2022
4,"Kobe Savage","S",10,45,13,58,3,0,3,3,1,0,0,0,0,0,1,NA,"kansas-state",2022
5,"Daniel Green","LB",13,38,20,58,4,2,2,50,25,0,2,0,0,0,0,NA,"kansas-state",2022
6,"Felix Anudike-Uzomah","DE",14,31,15,46,11,8.5,0,0,NA,0,1,0,0,0,2,NA,"kansas-state",2022
7,"Julius Brents","CB",14,28,17,45,4,0,4,0,0,0,4,0,0,0,1,NA,"kansas-state",2022
8,"Khalid Duke","LB",14,32,12,44,5,3,0,0,NA,0,1,0,0,0,0,NA,"kansas-state",2022
9,"Nick Allen","LB",14,19,15,34,1,0,1,2,2,0,0,0,0,0,0,NA,"kansas-state",2022
10,"Eli Huggins","DT",14,22,10,32,4,1,0,0,NA,0,0,1,0,0,0,NA,"kansas-state",2022
11,"Brendan Mott","DE",14,19,12,31,7,6,0,0,NA,0,1,1,0,0,0,NA,"kansas-state",2022
12,"Cincere Mason","S",11,19,12,31,1,0,3,37,12.3,1,2,0,0,0,0,NA,"kansas-state",2022
13,"VJ Payne","S",14,18,9,27,1,1,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
14,"Ekow Boye-Doe","CB",14,22,4,26,0,0,0,0,NA,0,5,1,0,0,1,NA,"kansas-state",2022
15,"Desmond Purnell","LB",14,9,12,21,1,0,0,0,NA,0,2,1,0,0,0,NA,"kansas-state",2022
16,"TJ Smith","S",11,15,4,19,0,0,0,0,NA,0,1,0,0,0,0,NA,"kansas-state",2022
17,"Jaylen Pickle","DE",14,10,5,15,2,1.5,0,0,NA,0,1,0,0,0,0,NA,"kansas-state",2022
18,"Jacob Parrish","CB",14,11,3,14,0,0,0,0,NA,0,3,1,0,0,0,NA,"kansas-state",2022
19,"Jake Clifton","LB",11,10,2,12,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
20,"Gavin Forsha","LB",9,7,3,10,3,1,0,0,NA,0,1,0,0,0,0,NA,"kansas-state",2022
21,"Seth Porter","WR",14,4,5,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
22,"Robert Hentz II","DT",13,6,3,9,4,1.5,0,0,NA,0,1,1,0,0,0,NA,"kansas-state",2022
23,"Cody Stufflebean","DE",14,3,4,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
24,"Nate Matlack","DE",14,6,1,7,3,2,0,0,NA,0,1,1,0,0,0,NA,"kansas-state",2022
25,"Matthew Maschmeier","S",14,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
26,"Uso Seumalo","DT",14,4,1,5,2,0,0,0,NA,0,2,0,0,0,0,NA,"kansas-state",2022
27,"Shane Porter","WR",13,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
28,"Beau Palmer","LB",6,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
29,"Krew Jackson","LB",11,2,1,3,1,1,1,8,8,0,0,0,0,0,0,NA,"kansas-state",2022
30,"Nickendre Stiger","S",3,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
31,"Omar Daniels","CB",10,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
32,"Phillip Brooks","WR",14,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
33,"Damian Ilalio","DT",5,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
34,"Ty Zentner","P",14,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
35,"Trey Krause","S",1,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
36,"Tobi Osunsanmi","LB",4,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
37,"Hunter Henry","S",1,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
38,"Cartez Crook-Jones","DE",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
39,"Malik Knowles","WR",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
40,"Thomas Helten","LB",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
41,"Jace Friesen","DE",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
42,"Jordan Wright","CB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"kansas-state",2022
