"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
34,"Remi Simmons","WR",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"central-michigan",2021
35,"Chris Parker","WR",5,1,1,2,1,0,0,0,NA,0,1,0,0,0,0,NA,"central-michigan",2021
36,"Darius Bracy","RB",8,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"central-michigan",2021
37,"Dallas Dixon","WR",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"central-michigan",2021
38,"Hunter Buczkowski","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"central-michigan",2021
39,"Quindario Lee","DL",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"central-michigan",2021
40,"Ke'shon Parker","LB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"central-michigan",2021
41,"Franklin Lama","LS",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"central-michigan",2021
42,"JaCorey Sullivan","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"central-michigan",2021
43,"Brendan Barker","LB",6,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"central-michigan",2021
1,"Tyler Murray","LB",12,39,40,79,6,1.5,0,0,NA,0,1,1,0,0,2,NA,"charlotte",2021
2,"Luke Martin","LB",12,31,43,74,2,0.5,2,8,4,1,1,0,0,0,0,NA,"charlotte",2021
3,"Markees Watts","DE",12,34,28,62,7,6,0,0,NA,0,1,1,0,0,2,NA,"charlotte",2021
4,"Jonathan Alexander","DB",9,32,25,57,2,0,2,41,20.5,1,1,0,0,0,2,NA,"charlotte",2021
5,"Solomon Rogers","DB",12,28,21,49,0,0,0,0,NA,0,5,0,0,0,0,NA,"charlotte",2021
6,"Justin Whisenhunt","LB",12,24,24,48,7,1,1,0,0,0,0,0,0,0,1,NA,"charlotte",2021
7,"Geovonte' Howard","CB",10,34,6,40,0,0,0,0,NA,0,2,0,0,0,0,NA,"charlotte",2021
8,"Marcus Robitaille","DB",11,17,19,36,4,0,1,0,0,0,1,0,0,0,0,NA,"charlotte",2021
9,"Trey Creamer","DB",12,18,8,26,2,0,0,0,NA,0,7,0,0,0,1,NA,"charlotte",2021
10,"Mikel Horton","DL",7,8,16,24,2,1,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
11,"Michael Kelly","DL",12,15,9,24,2,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
12,"B.J. Turner","LB",11,14,10,24,2,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
13,"Kofi Wardlow","DE",11,7,14,21,3,1.5,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
14,"Lance McMillan","DB",11,9,11,20,0,0,1,0,0,0,2,0,0,0,0,NA,"charlotte",2021
15,"Prince Bemah","LB",11,14,6,20,3,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
16,"Shedrick Ursery","DB",9,13,4,17,0,0,1,-5,-5,0,4,1,30,0,0,NA,"charlotte",2021
17,"Derek Boykins","LB",7,6,7,13,2,0.5,0,0,NA,0,1,0,0,0,0,NA,"charlotte",2021
18,"Jalar Holley","DL",10,5,8,13,2,1,0,0,NA,0,1,0,0,0,0,NA,"charlotte",2021
19,"Doug Newsome","CB",12,6,7,13,0,0,0,0,NA,0,2,0,0,0,0,NA,"charlotte",2021
20,"Miguel Jackson","DE",9,4,9,13,2,1,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
21,"Matt Martinez","DB",8,5,7,12,1,0,0,0,NA,0,1,0,0,0,1,NA,"charlotte",2021
22,"Bryan Wallace","DL",11,3,9,12,2,0.5,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
23,"Tyson Clawson","DE",11,4,4,8,2,1.5,0,0,NA,0,1,0,0,0,2,NA,"charlotte",2021
24,"Joshua Bailey","DT",7,3,3,6,1,0,0,0,NA,0,1,1,0,0,0,NA,"charlotte",2021
25,"Josiah Sa'o","DL",8,4,2,6,2,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
26,"Valerian Agbaw","",6,4,1,5,0,0,0,0,NA,0,1,1,0,0,0,NA,"charlotte",2021
27,"Isaac Hampton","DL",6,3,2,5,2,0,0,0,NA,0,0,1,0,0,0,NA,"charlotte",2021
28,"Ryan Carriere","TE",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
29,"Anthony Jackson","DB",1,1,1,2,1,1,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
30,"Dylan Ratliff","QB",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
31,"Davondre Robinson","DB",1,1,1,2,0,0,0,0,NA,0,1,0,0,0,0,NA,"charlotte",2021
32,"Chris Houston","WR",6,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
33,"Bryson Whitehead","DB",3,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
34,"Shadrick Byrd","RB",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
35,"Shyhiem Scotland","LB",5,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
36,"Cameron Lyons","LS",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
37,"Ashton Gist","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
38,"Briston Bennett","DB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
39,"Calvin Camp","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
40,"Cameron Dollar","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
41,"Peter Agabe","LB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
42,"Chibueze Nwanna","OL",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
43,"Darion Smith","DL",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
44,"Dez Morgan","DL",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
45,"Grant Dubose","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"charlotte",2021
1,"Joel Dublanko","LB",14,59,54,113,12,5.5,1,9,9,0,1,1,0,0,1,"","cincinnati",2021
2,"Darrian Beavers","LB",14,47,54,101,12,4.5,1,0,0,0,2,2,0,0,2,"","cincinnati",2021
3,"Deshawn Pace","LB",14,45,49,94,10,0.5,4,78,19.5,0,2,0,0,0,0,"","cincinnati",2021
4,"Bryan Cook","S",14,55,38,93,6,1,2,0,0,0,9,0,0,0,0,"","cincinnati",2021
5,"Ty Van Fossen","LB",14,42,28,70,6,0,0,0,NA,0,1,0,0,0,0,"","cincinnati",2021
6,"Curtis Brooks","DL",14,32,24,56,13,7.5,0,0,NA,0,0,1,0,0,1,"","cincinnati",2021
7,"Ja'Von Hicks","S",14,31,25,56,2,0,2,18,9,0,3,1,18,0,0,"","cincinnati",2021
8,"Coby Bryant","CB",14,35,11,46,1,0,3,95,31.7,1,11,0,0,0,3,"","cincinnati",2021
9,"Jowon Briggs","DL",14,9,34,43,4,3,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
10,"Arquon Bush","CB",13,28,13,41,2,0,3,7,2.3,0,6,0,0,0,0,"","cincinnati",2021
11,"Myjai Sanders","DL",14,17,24,41,7,2.5,0,0,NA,0,6,1,0,0,0,"","cincinnati",2021
12,"Ahmad Gardner","CB",14,28,12,40,5,3,3,7,2.3,0,4,0,0,0,1,"AA","cincinnati",2021
13,"Malik Vann","DL",12,19,14,33,9,3.5,0,0,NA,0,3,0,0,0,1,"","cincinnati",2021
14,"Marcus Brown","DT",13,10,19,29,1,0.5,0,0,NA,0,0,2,0,0,0,"","cincinnati",2021
15,"Jabari Taylor","DL",14,12,17,29,6,2,0,0,NA,0,0,1,0,0,1,"","cincinnati",2021
16,"Jaheim Thomas","LB",12,9,14,23,1,0.5,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
17,"Jacob Dingle","S",13,7,9,16,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
18,"Wilson Huber","LB",14,9,6,15,4,3,0,0,NA,0,1,1,0,0,0,"","cincinnati",2021
19,"Bryon Threats","S",12,4,4,8,0,0,0,0,NA,0,1,0,0,0,0,"","cincinnati",2021
20,"Todd Bumphis","CB",14,5,3,8,0,0,0,0,NA,0,1,0,0,0,0,"","cincinnati",2021
21,"Taj Ward","CB",11,5,2,7,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
22,"Eric Phillips","DL",9,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
23,"Devin Hightower","LB",4,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
24,"Daved Jones Jr.","LB",7,2,2,4,2,0.5,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
25,"Jaquan Sheppard","S",9,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
26,"Will Adams","S",13,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
27,"Tyler Scott","WR",14,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
28,"Tre Tucker","WR",14,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
29,"Charles McClelland","RB",13,3,0,3,0,0,0,0,NA,0,0,1,0,0,1,"","cincinnati",2021
30,"Desmond Ridder","QB",14,3,0,3,1,0,0,0,NA,0,0,0,0,0,0,"H-8","cincinnati",2021
31,"Ethan Wright","RB",13,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
32,"Justin Wodtly","DL",4,2,0,2,1,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
33,"Mychal Keys","DL",6,1,1,2,1,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
34,"Rob Jackson","DL",3,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
35,"Alex Bales","K",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
36,"Leroy Bowers","LB",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
37,"Jerome Ford","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
38,"Joe Huber","OL",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
39,"Dominique Perry","DL",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
40,"John Williams","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
41,"Josh Whyle","TE",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
42,"Sammy Anderson","CB",3,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
43,"Noah Davis","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
44,"Nate Meyer","WR",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
45,"Justin Harris","CB",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
46,"Michael Young","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
47,"Leonard Taylor","TE",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","cincinnati",2021
1,"James Skalski","LB",13,42,48,90,5,2.5,0,0,NA,0,4,0,0,0,0,NA,"clemson",2021
2,"Baylon Spector","LB",11,37,38,75,5,2.5,1,3,3,0,1,1,0,0,1,NA,"clemson",2021
3,"Trenton Simpson","LB",13,41,23,64,12,6,0,0,NA,0,2,0,0,0,0,NA,"clemson",2021
4,"Andrew Mukuba","S",13,30,17,47,2,1,0,0,NA,0,7,1,0,0,0,NA,"clemson",2021
5,"Nolan Turner","S",10,29,17,46,2,2,1,2,2,0,0,0,0,0,1,NA,"clemson",2021
6,"Mario Goodrich","CB",12,26,16,42,0,0,2,20,10,1,10,0,0,0,1,NA,"clemson",2021
7,"Myles Murphy","DE",13,21,17,38,14,7,0,0,NA,0,2,0,0,0,2,NA,"clemson",2021
8,"Andrew Booth Jr.","CB",11,26,11,37,3,0,3,0,0,0,5,0,0,0,0,NA,"clemson",2021
9,"Ruke Orhorhoro","DT",13,11,25,36,8,2.5,0,0,NA,0,3,1,0,0,0,NA,"clemson",2021
10,"R.J. Mickens","S",13,13,17,30,1,0,2,37,18.5,0,0,0,0,0,0,NA,"clemson",2021
11,"LaVonta Bentley","LB",11,17,13,30,4,1,0,0,NA,0,0,0,0,0,1,NA,"clemson",2021
12,"Jalyn Phillips","S",12,18,12,30,1,0,0,0,NA,0,1,0,0,0,1,NA,"clemson",2021
13,"Tyler Venables","S",12,15,12,27,2,1,1,7,7,0,2,0,0,0,0,NA,"clemson",2021
14,"Tyler Davis","DT",9,8,15,23,3,2.5,0,0,NA,0,0,1,0,0,0,NA,"clemson",2021
15,"Xavier Thomas","DE",12,12,9,21,6,3.5,0,0,NA,0,1,0,0,0,2,NA,"clemson",2021
16,"Sheridan Jones","CB",13,15,6,21,0,0,1,0,0,0,2,0,0,0,0,NA,"clemson",2021
17,"K.J. Henry","DE",13,13,7,20,7,4.5,0,0,NA,0,0,1,0,0,1,NA,"clemson",2021
18,"Barrett Carter","LB",13,6,10,16,1,0,0,0,NA,0,1,1,3,1,0,NA,"clemson",2021
19,"Jeremiah Trotter Jr.","LB",13,9,6,15,1,1,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
20,"Etinosa Reuben","DT",12,8,6,14,4,2.5,0,0,NA,0,1,1,0,0,0,NA,"clemson",2021
21,"Malcolm Greene","CB",10,8,5,13,1,0,0,0,NA,0,2,0,0,0,0,NA,"clemson",2021
22,"Bryan Bresee","DT",4,5,7,12,3,1.5,1,0,0,0,0,0,0,0,0,NA,"clemson",2021
23,"Justin Mascoll","DE",11,4,7,11,0,0,0,0,NA,0,2,0,0,0,0,NA,"clemson",2021
24,"Tre Williams","DT",11,3,7,10,4,1,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
25,"Keith Maguire","LB",12,4,5,9,0,0,0,0,NA,0,1,0,0,0,0,NA,"clemson",2021
26,"Ray Thornton III","S",12,5,3,8,1,0,0,0,NA,0,1,0,0,0,0,NA,"clemson",2021
27,"Kevin Swint","DE",10,6,2,8,3,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
28,"Joseph Charleston","S",4,3,3,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
29,"Fred Davis II","CB",9,2,4,6,1,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
30,"Davis Allen","TE",13,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
31,"Sergio Allen","LB",9,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
32,"Greg Williams","DE",4,2,3,5,1,0,0,0,NA,0,1,0,0,0,0,NA,"clemson",2021
33,"Justin Foster","DE",5,2,3,5,0,0,0,0,NA,0,1,0,0,0,0,NA,"clemson",2021
34,"Carson Donnelly","S",13,3,1,4,0,0,0,0,NA,0,1,0,0,0,0,NA,"clemson",2021
35,"Kane Patterson","LB",12,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
36,"Payton Page","DT",12,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
37,"Jake Venables","LB",5,1,2,3,2,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
38,"Joseph Ngata","WR",9,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
39,"Regan Upshaw","DE",11,1,2,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
40,"Matthew Maloney","LB",5,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
41,"Nate Wiggins","CB",11,1,1,2,0,0,0,0,NA,0,2,0,0,0,0,NA,"clemson",2021
42,"Lannden Zanders","S",1,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
43,"E.J. Williams","WR",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
44,"Elijah Rodgers","CB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
45,"Darnell Jefferies","DT",6,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
46,"B.T. Potter","PK",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
47,"Jack Maddox","LS",13,1,0,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"clemson",2021
48,"Jack McCall","CB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"clemson",2021
49,"Will Brown","WR",11,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"clemson",2021
1,"Silas Kelly","LB",13,40,70,110,9,2.5,1,0,0,0,2,0,0,0,1,NA,"coastal-carolina",2021
2,"Teddy Gallagher","LB",13,40,49,89,9,2,0,0,NA,0,1,1,0,0,1,NA,"coastal-carolina",2021
3,"Enock Makonzo","LB",13,30,41,71,10,0,0,0,NA,0,1,1,0,0,3,NA,"coastal-carolina",2021
4,"Alex Spillum","S",13,30,34,64,2,0,2,0,0,0,5,0,0,0,0,NA,"coastal-carolina",2021
5,"C.J. Brewer","DT",13,22,32,54,10,4.5,1,4,4,0,0,1,0,0,0,NA,"coastal-carolina",2021
6,"Josaiah Stewart","DT",13,24,19,43,16,12.5,0,0,NA,0,0,0,0,0,3,NA,"coastal-carolina",2021
7,"Jeffrey Gunter","LB",12,21,20,41,10,6.5,0,0,NA,0,1,1,0,0,2,NA,"coastal-carolina",2021
8,"Derick Bush","CB",12,24,13,37,2,0,1,-7,-7,0,2,0,0,0,0,NA,"coastal-carolina",2021
9,"Travis Geiger Jr.","NT",13,7,26,33,1,0,0,0,NA,0,1,0,0,0,0,NA,"coastal-carolina",2021
10,"Jerrod Clark","NT",13,11,22,33,4,2,0,0,NA,0,2,0,0,0,0,NA,"coastal-carolina",2021
11,"Myles Olufemi","LB",13,10,22,32,3,0,0,0,NA,0,2,0,0,0,0,NA,"coastal-carolina",2021
12,"Shi'heem Watkins","S",10,11,19,30,1,0,0,0,NA,0,2,0,0,0,0,NA,"coastal-carolina",2021
13,"Lance Boykin","CB",13,17,11,28,3,1,1,30,30,0,4,0,0,0,0,NA,"coastal-carolina",2021
14,"D'Jordan Strong","CB",13,19,7,26,0,0,0,0,NA,0,10,0,0,0,0,NA,"coastal-carolina",2021
15,"Tobias Fletcher","S",12,16,5,21,0,0,0,0,NA,0,1,0,0,0,0,NA,"coastal-carolina",2021
16,"Brayden Matts","S",8,8,13,21,0,0,0,0,NA,0,1,0,0,0,0,NA,"coastal-carolina",2021
17,"Manny Stokes Jr.","CB",13,10,7,17,2,0,0,0,NA,0,2,1,15,0,0,NA,"coastal-carolina",2021
18,"JT Killen","LB",13,7,10,17,1,1,0,0,NA,0,0,0,0,0,1,NA,"coastal-carolina",2021
19,"Tavyn Jackson","S",8,6,9,15,0,0,0,0,NA,0,2,0,0,0,0,NA,"coastal-carolina",2021
20,"Emmanuel Johnson","DE",10,5,9,14,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
21,"Mateo Sudipo","S",9,10,4,14,1,0.5,0,0,NA,0,2,0,0,0,0,NA,"coastal-carolina",2021
22,"Dre Pinckney","S",3,9,5,14,1,0,0,0,NA,0,1,1,8,0,0,NA,"coastal-carolina",2021
23,"Kendricks Gladney","LB",12,6,7,13,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
24,"Jacob Proche","CB",13,6,4,10,1,0,0,0,NA,0,1,0,0,0,0,NA,"coastal-carolina",2021
25,"Aaron Bedgood","WR",13,5,5,10,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
26,"E.J. Porter","LB",13,1,9,10,1,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
27,"Kennedy Roberts","DT",13,1,7,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
28,"Braylon Ryan","DE",13,3,5,8,1,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
29,"Mason Shelton","LB",12,2,5,7,2,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
30,"Kenny Byrd","LB",11,3,3,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
31,"Jordan Morris","CB",7,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
32,"Rolan Wooden II","DT",13,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
33,"CJ Beasley","RB",11,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
34,"Justin Scola","LB",1,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
35,"Tre Douglas III","S",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
36,"Tre Pinkney","LB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
37,"Tyson Mobley","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
38,"Isaiah Stephens","LB",3,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
39,"Grayson McCall","QB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
40,"Deon Fountain","WR",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
41,"Coleman Reich","LB",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
42,"Charles Steele","LB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
43,"Bryce Carpenter","QB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
44,"Antwine Loper","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
45,"Aaron Diggs","LB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"coastal-carolina",2021
1,"Cam'ron Carter","LB",12,34,67,101,9,6,1,27,27,0,2,1,0,0,0,NA,"colorado-state",2021
2,"Tywan Francis","DB",11,56,32,88,2,1,0,0,NA,0,3,0,0,0,1,NA,"colorado-state",2021
3,"Dequan Jackson","LB",12,34,50,84,9,1,0,0,NA,0,0,1,0,0,0,NA,"colorado-state",2021
4,"Scott Patchan","DL",12,35,34,69,19,10.5,0,0,NA,0,2,2,0,0,4,NA,"colorado-state",2021
5,"Jack Howell","DB",11,41,23,64,4,0,1,0,0,0,4,0,0,0,1,NA,"colorado-state",2021
6,"Emmanuel Jones","DL",12,15,30,45,6,2.5,0,0,NA,0,1,1,18,0,0,NA,"colorado-state",2021
7,"Marshaun Cameron","DB",12,23,19,42,1,0,1,0,0,0,5,0,0,0,0,NA,"colorado-state",2021
8,"Henry Blackburn","DB",7,18,23,41,0,0,0,0,NA,0,2,0,0,0,0,NA,"colorado-state",2021
9,"Toby McBride","DL",11,14,26,40,7,3.5,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
10,"Mohamed Kamara","LB",12,22,14,36,10,7.5,0,0,NA,0,1,0,0,0,1,NA,"colorado-state",2021
11,"Robert Floyd","DB",12,21,12,33,0,0,2,71,35.5,0,1,0,0,0,0,NA,"colorado-state",2021
12,"Devin Phillips","DL",12,14,19,33,4,2.5,0,0,NA,0,0,1,0,0,0,NA,"colorado-state",2021
13,"Thomas Pannunzio","WR",12,18,12,30,0,0,0,0,NA,0,4,0,0,0,0,NA,"colorado-state",2021
14,"Rashad Ajayi","",12,21,7,28,3,0,0,0,NA,0,6,0,0,0,0,NA,"colorado-state",2021
15,"Rasha Ajayi","DB",12,21,7,28,3,0,0,0,NA,0,6,0,0,0,0,NA,"colorado-state",2021
16,"Logan Stewart","DB",12,22,6,28,1,0,1,8,8,0,1,0,0,0,1,NA,"colorado-state",2021
17,"Bam Amina","LB",9,5,15,20,2,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
18,"Anthony Koclanakis","LB",12,7,12,19,4,1,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
19,"Sanjay Strickland","LB",11,9,8,17,2,0.5,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
20,"Tavian Brown","LB",10,9,6,15,1,0,0,0,NA,0,1,0,0,0,0,NA,"colorado-state",2021
21,"Cian Quiroga","DL",11,4,3,7,2,2,0,0,NA,0,0,1,0,0,1,NA,"colorado-state",2021
22,"James Mitchell","DL",9,1,5,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
23,"Cameron Bariteau","DL",6,1,4,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
24,"Titus Jones","DB",12,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
25,"Ellison Hubbard","DL",3,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
26,"Devon Edwards","LB",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
27,"Langston Williams","",1,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
28,"Langston William","DB",1,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
29,"Troy Golden","LB",9,0,2,2,1,1,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
30,"Malakai Grant","LB",4,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
31,"Brian Polendey","TE",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
32,"Ryan Stonehouse","P",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
33,"Jordan Kress","WR",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
34,"Jaylen Thomas","RB",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
35,"Brandon Hickerson-Rooks","LB",4,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
36,"A'Jon Vivens","RB",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
37,"Ross Reiter","LS",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
38,"David Bailey","RB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
39,"Mike Ciaffoni","DL",12,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
40,"Grady Kelly","DE",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
41,"Griffin Vanderwaerdt","DB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"colorado-state",2021
1,"Isaiah Lewis","S",12,50,18,68,0,0,2,38,19,0,0,0,0,0,0,NA,"colorado",2021
2,"Mark Perry","S",12,42,25,67,2,0,3,55,18.3,0,3,1,0,0,0,NA,"colorado",2021
