"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
12,"Terrell Warner","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"new-mexico-state",2022
13,"Makhilyn Young","RB",3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,NA,"new-mexico-state",2022
14,"Justice Powers","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"new-mexico-state",2022
15,"Eric Marsh","LB",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"new-mexico-state",2022
16,"Bryce Childress","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"new-mexico-state",2022
17,"Andre Seldon","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"new-mexico-state",2022
1,"Luke Drzewiecki","K",8,0,0,0,0,0,0,0,0,6,6,10,14,0,0,36,4.5,NA,"new-mexico",2022
2,"George Steinkamp","K",12,0,0,0,0,0,0,0,0,10,11,3,7,0,0,19,1.6,NA,"new-mexico",2022
3,"Miles Kendrick","QB",8,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"new-mexico",2022
4,"Sherod White","RB",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"new-mexico",2022
5,"Geordon Porter","WR",8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"new-mexico",2022
6,"Luke Wysong","WR",11,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"new-mexico",2022
7,"Nate Jones","RB",11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"new-mexico",2022
8,"Christian Washington","RB",10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"new-mexico",2022
9,"CJ Montes","QB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"new-mexico",2022
10,"Jah'Mar Sanders","WR",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"new-mexico",2022
11,"Justin Holaday","QB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"new-mexico",2022
12,"Reco Hannah","LB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"new-mexico",2022
1,"Christopher Dunn","K",13,0,0,0,0,0,0,0,0,30,30,28,29,0,0,114,8.8,"AA","north-carolina-state",2022
2,"Thayer Thomas","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,"","north-carolina-state",2022
3,"Demie Sumo","RB",8,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,3,"","north-carolina-state",2022
4,"Darryl Jones","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,"","north-carolina-state",2022
5,"Devin Leary","QB",6,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,3,"","north-carolina-state",2022
6,"Trent Pennix","TE",5,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,2.4,"","north-carolina-state",2022
7,"Devin Carter","WR",9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,"","north-carolina-state",2022
8,"Keyon Lesane","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","north-carolina-state",2022
9,"Jack Chambers","QB",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,"","north-carolina-state",2022
10,"Terrell Timmons","WR",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,"","north-carolina-state",2022
11,"Sean Brown","DB",13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","north-carolina-state",2022
12,"Porter Rooks","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","north-carolina-state",2022
13,"MJ Morris","QB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,"","north-carolina-state",2022
14,"Michael Allen","RB",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,"","north-carolina-state",2022
15,"Jordan Houston","RB",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","north-carolina-state",2022
16,"Jalen Coit","WR",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,"","north-carolina-state",2022
17,"Anthony Smith","WR",4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,"","north-carolina-state",2022
18,"Delbert Mimms","RB",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","north-carolina-state",2022
19,"Christopher Toudle","TE",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,"","north-carolina-state",2022
20,"Cedric Seabrough","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","north-carolina-state",2022
21,"Aydan White","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"","north-carolina-state",2022
22,"Collin Smith","K",13,0,0,0,0,0,0,0,0,1,1,1,2,0,0,4,0.3,"","north-carolina-state",2022
1,"Noah Burnette","K",14,0,0,0,0,0,0,0,0,57,58,15,21,0,0,102,7.3,"","north-carolina",2022
2,"Josh Downs","WR",11,0,11,0,0,0,0,0,11,0,0,0,0,0,0,66,6,"","north-carolina",2022
3,"Elijah Green","RB",14,8,1,0,0,0,0,0,9,0,0,0,0,0,0,54,3.9,"","north-carolina",2022
4,"Drake Maye","QB",14,7,0,0,0,0,0,0,7,0,0,0,0,1,0,44,3.1,"H-10","north-carolina",2022
5,"Antoine Green","WR",9,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,4.7,"","north-carolina",2022
6,"Omarion Hampton","RB",13,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,"","north-carolina",2022
7,"Bryson Nesbit","TE",14,0,4,0,1,0,0,0,5,0,0,0,0,0,0,30,2.1,"","north-carolina",2022
8,"Kamari Morales","TE",14,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,"","north-carolina",2022
9,"Kobe Paysour","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,"","north-carolina",2022
10,"D.J. Jones","RB",13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","north-carolina",2022
11,"George Pettaway","RB",11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,"","north-carolina",2022
12,"J.J. Jones","WR",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","north-carolina",2022
13,"Andre Greene Jr.","WR",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,"","north-carolina",2022
14,"Caleb Hood","RB",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,"","north-carolina",2022
15,"Gavin Blackwell","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","north-carolina",2022
1,"Ethan Mooney","K",14,0,0,0,0,0,0,0,0,54,55,18,21,0,0,108,7.7,NA,"north-texas",2022
2,"Jyaire Shorter","WR",13,0,11,0,0,0,0,0,11,0,0,0,0,0,0,66,5.1,NA,"north-texas",2022
3,"Ikaika Ragsdale","RB",13,7,3,0,0,0,0,0,10,0,0,0,0,0,0,60,4.6,NA,"north-texas",2022
4,"Oscar Adaway III","RB",9,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,4,NA,"north-texas",2022
5,"Var'keyes Gumms","TE",14,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,NA,"north-texas",2022
6,"Isaiah Johnson","RB",10,3,2,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"north-texas",2022
7,"Ayo Adeyi","RB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"north-texas",2022
8,"Kaylon Horton","WR",13,2,1,0,1,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"north-texas",2022
9,"Jake Roberts","TE",14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,NA,"north-texas",2022
10,"Damon Ward","WR",14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,NA,"north-texas",2022
11,"Jay Maclin","WR",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"north-texas",2022
12,"Austin Aune","QB",14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,0.6,NA,"north-texas",2022
13,"Jordan Smart","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"north-texas",2022
14,"Preston Landis","RB",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,6,NA,"north-texas",2022
15,"Ridge Texada","DB",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,NA,"north-texas",2022
16,"Roderic Burns","WR",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"north-texas",2022
17,"Stone Earle","QB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"north-texas",2022
18,"Tommy Bush","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"north-texas",2022
19,"Chris Cayton","K",1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,3,3,NA,"north-texas",2022
1,"John Richardson","K",12,0,0,0,0,0,0,0,0,31,31,18,23,0,0,85,7.1,NA,"northern-illinois",2022
2,"Antario Brown","RB",10,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,4.2,NA,"northern-illinois",2022
3,"Kacper Rutkiewicz","WR",12,1,6,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,NA,"northern-illinois",2022
4,"Harrison Waylee","RB",11,5,0,0,0,0,0,0,5,0,0,0,0,1,0,32,2.9,NA,"northern-illinois",2022
5,"Cole Tucker","WR",11,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"northern-illinois",2022
6,"Liam Soraghan","TE",12,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.7,NA,"northern-illinois",2022
7,"Tristen Tewes","TE",8,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"northern-illinois",2022
8,"Justin Lynch","QB",9,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2,NA,"northern-illinois",2022
9,"James Ester","DL",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"northern-illinois",2022
10,"Jaiden Credle","RB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"northern-illinois",2022
11,"Izayah Green-May","DE",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"northern-illinois",2022
12,"Mason Blakemore","RB",6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"northern-illinois",2022
13,"Messiah Travis","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"northern-illinois",2022
14,"Rocky Lombardi","QB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"northern-illinois",2022
15,"Drew Cassens","TE",4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"northern-illinois",2022
16,"Nevan Cremascoli","QB",4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.5,NA,"northern-illinois",2022
17,"Shermar Thornton","WR",10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"northern-illinois",2022
1,"Evan Hull","RB",12,5,2,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,NA,"northwestern",2022
2,"Adam Stage","K",12,0,0,0,0,0,0,0,0,17,17,7,9,0,0,38,3.2,NA,"northwestern",2022
3,"Cam Porter","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"northwestern",2022
4,"Donny Navarro III","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"northwestern",2022
5,"Raymond Niro III","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"northwestern",2022
6,"Ryan Hilinski","QB",8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"northwestern",2022
7,"Andrew Clair","RB",11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"northwestern",2022
8,"Anthony Tyus III","RB",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"northwestern",2022
9,"Brendan Sullivan","QB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"northwestern",2022
10,"Duke Olges","DL",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"northwestern",2022
11,"Jacob Gill","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"northwestern",2022
12,"Malik Washington","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"northwestern",2022
13,"Jack Olsen","K",1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,NA,"northwestern",2022
1,"Blake Grupe","K",13,0,0,0,0,0,0,0,0,49,49,14,19,0,0,91,7,"","notre-dame",2022
2,"Audric Estime","RB",13,11,1,0,0,0,0,0,12,0,0,0,0,0,0,72,5.5,"","notre-dame",2022
3,"Michael Mayer","TE",12,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,"AA","notre-dame",2022
4,"Logan Diggs","RB",12,4,2,0,0,0,0,0,6,0,0,0,0,0,0,36,3,"","notre-dame",2022
5,"Chris Tyree","RB",13,3,2,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,"","notre-dame",2022
6,"Tyler Buchner","QB",3,4,0,0,0,0,0,0,4,0,0,0,0,1,0,26,8.7,"","notre-dame",2022
7,"Jayden Thomas","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,"","notre-dame",2022
8,"Braden Lenzy","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,"","notre-dame",2022
9,"Drew Pyne","QB",11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,"","notre-dame",2022
10,"Mitchell Evans","TE",8,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,"","notre-dame",2022
11,"Deion Colzie","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","notre-dame",2022
12,"Brandon Joseph","S",10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,"","notre-dame",2022
13,"Lorenzo Styles Jr.","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","notre-dame",2022
14,"Matt Salerno","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","notre-dame",2022
15,"Prince Kollie","LB",13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","notre-dame",2022
16,"Tobias Merriweather","WR",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,"","notre-dame",2022
17,"Benjamin Morrison","CB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"","notre-dame",2022
1,"Noah Ruggles","K",13,0,0,0,0,0,0,0,0,74,75,17,20,0,0,125,9.6,"","ohio-state",2022
2,"Miyan Williams","RB",11,14,0,0,0,0,0,0,14,0,0,0,0,0,0,84,7.6,"","ohio-state",2022
3,"Marvin Harrison Jr.","WR",13,0,14,0,0,0,0,0,14,0,0,0,0,0,0,84,6.5,"AA","ohio-state",2022
4,"Emeka Egbuka","WR",13,2,10,0,0,0,0,0,12,0,0,0,0,0,0,72,5.5,"","ohio-state",2022
5,"TreVeyon Henderson","RB",8,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,5.3,"","ohio-state",2022
6,"Julian Fleming","WR",11,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,"","ohio-state",2022
7,"Dallan Hayden","RB",10,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3,"","ohio-state",2022
8,"Cade Stover","TE",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,"","ohio-state",2022
9,"Xavier Johnson","WR",13,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,"","ohio-state",2022
10,"Mitch Rossi","RB",13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","ohio-state",2022
11,"Kamryn Babb","WR",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,6,"","ohio-state",2022
12,"J.T. Tuimoloau","DL",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"","ohio-state",2022
13,"Jayden Ballard","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","ohio-state",2022
14,"Gee Scott Jr.","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","ohio-state",2022
15,"Steele Chambers","LB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,"","ohio-state",2022
16,"TC Caffey","RB",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,"","ohio-state",2022
17,"Tommy Eichenberg","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"","ohio-state",2022
1,"Nathanial Vakos","K",14,0,0,0,0,0,0,0,0,49,50,22,27,0,0,115,8.2,NA,"ohio",2022
2,"Sieh Bangura","RB",12,13,2,0,0,0,0,0,15,0,0,0,0,0,0,90,7.5,NA,"ohio",2022
3,"Sam Wiglusz","WR",14,0,11,0,0,0,0,0,11,0,0,0,0,0,0,66,4.7,NA,"ohio",2022
4,"Jacoby Jones","WR",14,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,NA,"ohio",2022
5,"Kurtis Rourke","QB",11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"ohio",2022
6,"Tyler Foster","TE",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"ohio",2022
7,"Miles Cross","WR",14,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.4,NA,"ohio",2022
8,"CJ Harris","QB",7,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.6,NA,"ohio",2022
9,"Nolan McCormick","RB",13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"ohio",2022
10,"Bryce Houston","LB",14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,NA,"ohio",2022
11,"Jack McCrory","DE",14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,NA,"ohio",2022
12,"Jake Neatherton","RB",6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"ohio",2022
13,"James Bostic","WR",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"ohio",2022
14,"Keegan Wilburn","WR",13,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"ohio",2022
15,"Tyler Toledo","RB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"ohio",2022
16,"Justin Holloway","LS",14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.1,NA,"ohio",2022
1,"Tanner Brown","K",12,0,0,0,0,0,0,0,0,42,42,22,23,0,0,108,9,NA,"oklahoma-state",2022
2,"Dominic Richardson","RB",9,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,5.3,NA,"oklahoma-state",2022
3,"Spencer Sanders","QB",10,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,4.8,NA,"oklahoma-state",2022
4,"Bryson Green","WR",11,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"oklahoma-state",2022
5,"Jaden Nixon","RB",13,0,3,0,1,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"oklahoma-state",2022
6,"John Paul Richardson","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"oklahoma-state",2022
7,"Ollie Gordon","RB",13,2,2,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"oklahoma-state",2022
8,"Braydon Johnson","WR",10,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"oklahoma-state",2022
9,"Brennan Presley","WR",13,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"oklahoma-state",2022
10,"Stephon Johnson Jr.","WR",10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"oklahoma-state",2022
11,"Zach Middleton","RB",8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"oklahoma-state",2022
12,"Trace Ford","DE",9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"oklahoma-state",2022
13,"Talyn Shettron","WR",4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"oklahoma-state",2022
14,"Quinton Stewart","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"oklahoma-state",2022
15,"Korie Black","CB",13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0.5,NA,"oklahoma-state",2022
16,"Cale Cabbiness","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"oklahoma-state",2022
17,"Lamont Bishop","LB",13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,NA,"oklahoma-state",2022
18,"Jaden Bray","WR",3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.7,NA,"oklahoma-state",2022
19,"Alex Hale","K",4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0.5,NA,"oklahoma-state",2022
1,"Zach Schmit","K",13,0,1,0,0,0,0,0,1,53,53,12,18,0,0,95,7.3,NA,"oklahoma",2022
2,"Eric Gray","RB",12,11,0,0,0,0,0,0,11,0,0,0,0,0,0,66,5.5,NA,"oklahoma",2022
3,"Brayden Willis","TE",13,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,3.4,NA,"oklahoma",2022
4,"Dillon Gabriel","QB",12,6,0,0,0,0,0,0,6,0,0,0,0,1,0,38,3.2,NA,"oklahoma",2022
5,"Marvin Mims","WR",13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"oklahoma",2022
6,"Jalil Farooq","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"oklahoma",2022
7,"Jovantae Barnes","RB",11,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"oklahoma",2022
8,"Marcus Major","RB",9,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,3.3,NA,"oklahoma",2022
9,"Theo Wease","WR",11,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"oklahoma",2022
10,"Drake Stoops","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"oklahoma",2022
11,"Gavin Freeman","WR",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"oklahoma",2022
12,"Gavin Sawchuk","RB",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"oklahoma",2022
13,"Billy Bowman","DB",11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"oklahoma",2022
14,"David Ugwoegbu","LB",13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,NA,"oklahoma",2022
1,"Ethan Sanchez","K",11,0,0,0,0,0,0,0,0,28,28,10,13,0,0,58,5.3,NA,"old-dominion",2022
2,"Ali Jennings","WR",9,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,6,NA,"old-dominion",2022
3,"Blake Watson","RB",11,5,2,0,0,0,0,0,7,0,0,0,0,0,0,42,3.8,NA,"old-dominion",2022
4,"Javon Harvey","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"old-dominion",2022
5,"Zack Kuntz","TE",5,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,2.4,NA,"old-dominion",2022
6,"Deeve Harris","DE",10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,NA,"old-dominion",2022
7,"D.J. Mack Jr.","QB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"old-dominion",2022
8,"Hayden Wolff","QB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"old-dominion",2022
9,"Isaiah Spencer","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"old-dominion",2022
10,"Isiah Paige","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"old-dominion",2022
11,"Keshawn Wicks","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"old-dominion",2022
12,"Robert Kennedy","S",11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"old-dominion",2022
13,"Obie Sanni","RB",9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"old-dominion",2022
1,"Everett Hayes","K",9,0,0,0,0,0,0,0,0,33,35,6,13,0,0,51,5.7,NA,"oregon-state",2022
2,"Damien Martinez","RB",13,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,NA,"oregon-state",2022
3,"Deshaun Fenwick","RB",10,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,4.2,NA,"oregon-state",2022
4,"Silas Bolden","WR",13,2,4,0,0,0,0,0,6,0,0,0,0,1,0,38,2.9,NA,"oregon-state",2022
5,"Jack Colletto","LB",12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"oregon-state",2022
6,"Anthony Gould","WR",10,0,3,2,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"oregon-state",2022
7,"Atticus Sappington","K",10,0,0,0,0,0,0,0,0,15,16,5,7,0,0,30,3,NA,"oregon-state",2022
8,"Ben Gulbranson","QB",10,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"oregon-state",2022
9,"Tre'Shaun Harrison","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"oregon-state",2022
10,"Jamious Griffin","RB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"oregon-state",2022
11,"Jack Velling","TE",11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"oregon-state",2022
12,"Tyjon Lindsey","WR",13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"oregon-state",2022
13,"Isaiah Newell","RB",6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"oregon-state",2022
14,"Kanoa Shannon","RB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"oregon-state",2022
15,"Luke Musgrave","TE",2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"oregon-state",2022
16,"Easton Mascarenas","LB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"oregon-state",2022
17,"Chance Nolan","QB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"oregon-state",2022
18,"Alex Austin","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"oregon-state",2022
1,"Camden Lewis","K",13,0,0,0,0,0,0,0,0,64,64,14,16,0,0,106,8.2,NA,"oregon",2022
2,"Bo Nix","QB",13,14,1,0,0,0,0,0,15,0,0,0,0,1,0,92,7.1,NA,"oregon",2022
3,"Troy Franklin","WR",13,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,NA,"oregon",2022
