rk,player,pos,g,att,yds,y_a,td,y_g,rec,yds_2,y_r,td_2,y_g_2,plays,yds_3,avg,td_3,awards,Team,Year
16,Keyvon Walker,RB,3,11,50,4.5,0,16.7,0,0,,0,0.0,11,50,4.5,0,,florida-atlantic,2023
17,Casey Thompson,QB,3,10,2,0.2,0,0.7,0,0,,0,0.0,10,2,0.2,0,,florida-atlantic,2023
18,Zuberi Mobley,RB,3,22,62,2.8,0,20.7,1,7,7.0,0,2.3,23,69,3.0,0,,florida-atlantic,2023
19,Xavier Terrell,RB,2,5,45,9.0,0,22.5,2,10,5.0,0,5.0,7,55,7.9,0,,florida-atlantic,2023
20,Robert Armes,RB,1,2,4,2.0,0,4.0,0,0,,0,0.0,2,4,2.0,0,,florida-atlantic,2023
21,Tyriq Starks,QB,1,4,-6,-1.5,0,-6.0,0,0,,0,0.0,4,-6,-1.5,0,,florida-atlantic,2023
1,Tyrese Chambers,WR,12,0,0,,0,0.0,45,1074,23.9,9,89.5,45,1074,23.9,9,,florida-international,2021
2,Tommy Zozus,LS,12,0,0,,0,0.0,1,13,13.0,0,1.1,1,13,13.0,0,,florida-international,2021
3,Max Bortenschlager,QB,12,50,-250,-5.0,1,-20.8,0,0,,0,0.0,50,-250,-5.0,1,,florida-international,2021
4,Eric Wilson Jr.,RB,12,42,239,5.7,0,19.9,8,93,11.6,1,7.8,50,332,6.6,1,,florida-international,2021
5,Lexington Joseph,RB,12,57,273,4.8,1,22.8,8,56,7.0,0,4.7,65,329,5.1,1,,florida-international,2021
6,Benny McCray,DB,11,0,0,,0,0.0,1,20,20.0,0,1.8,1,20,20.0,0,,florida-international,2021
7,Sterling Palmer,TE,11,0,0,,0,0.0,7,99,14.1,1,9.0,7,99,14.1,1,,florida-international,2021
8,Shaun Peterson Jr.,,11,58,217,3.7,2,19.7,3,22,7.3,0,2.0,61,239,3.9,2,,florida-international,2021
9,Shaun Peterson Jr.,RB,11,58,217,3.7,2,19.7,3,22,7.3,0,2.0,61,239,3.9,2,,florida-international,2021
10,Bryce Singleton,WR,11,0,0,,0,0.0,46,840,18.3,3,76.4,46,840,18.3,3,,florida-international,2021
11,Kris Mitchell,WR,10,0,0,,0,0.0,9,158,17.6,1,15.8,9,158,17.6,1,,florida-international,2021
12,Carson Kaleo,WR,10,0,0,,0,0.0,4,25,6.3,0,2.5,4,25,6.3,0,,florida-international,2021
13,Randall St. Felix,WR,10,0,0,,0,0.0,20,273,13.7,2,27.3,20,273,13.7,2,,florida-international,2021
14,Rivaldo Fairweather,TE,9,0,0,,0,0.0,16,247,15.4,1,27.4,16,247,15.4,1,,florida-international,2021
15,D'Vonte Price,RB,9,129,682,5.3,6,75.8,10,83,8.3,0,9.2,139,765,5.5,6,,florida-international,2021
16,Jackson McDonald,TE,9,0,0,,0,0.0,3,23,7.7,0,2.6,3,23,7.7,0,,florida-international,2021
17,Caleb Lynum,WR,8,0,0,,0,0.0,4,38,9.5,0,4.8,4,38,9.5,0,,florida-international,2021
18,Kamareon Williams,TE,7,0,0,,0,0.0,2,9,4.5,1,1.3,2,9,4.5,1,,florida-international,2021
19,Nate Jefferson,WR,6,3,19,6.3,0,3.2,5,33,6.6,1,5.5,8,52,6.5,1,,florida-international,2021
20,Maleek Williams,RB,6,13,64,4.9,1,10.7,0,0,,0,0.0,13,64,4.9,1,,florida-international,2021
21,Grayson James,QB,6,5,12,2.4,0,2.0,0,0,,0,0.0,5,12,2.4,0,,florida-international,2021
22,Dean Patterson,WR,3,0,0,,0,0.0,3,34,11.3,0,11.3,3,34,11.3,0,,florida-international,2021
23,Shermar Thornton,WR,2,0,0,,0,0.0,5,27,5.4,0,13.5,5,27,5.4,0,,florida-international,2021
24,Kaylan Wiggins,QB,2,6,24,4.0,0,12.0,0,0,,0,0.0,6,24,4.0,0,,florida-international,2021
25,Artez Hooker,WR,2,0,0,,0,0.0,1,4,4.0,0,2.0,1,4,4.0,0,,florida-international,2021
26,Kejon Owens,RB,1,0,0,,0,0.0,1,4,4.0,0,4.0,1,4,4.0,0,,florida-international,2021
1,Ross Fournet,WR,12,1,9,9.0,0,0.8,9,55,6.1,0,4.6,10,64,6.4,0,,florida-international,2022
2,Daton Montiel,K,12,1,-1,-1.0,0,-0.1,0,0,,0,0.0,1,-1,-1.0,0,,florida-international,2022
3,Dean Patterson,WR,12,3,15,5.0,0,1.3,17,264,15.5,0,22.0,20,279,14.0,0,,florida-international,2022
4,Rivaldo Fairweather,TE,12,0,0,,0,0.0,28,426,15.2,3,35.5,28,426,15.2,3,,florida-international,2022
5,Eric Wilson Jr.,RB,12,79,288,3.6,2,24.0,19,75,3.9,0,6.3,98,363,3.7,2,,florida-international,2022
6,Lexington Joseph,RB,12,108,536,5.0,5,44.7,29,169,5.8,2,14.1,137,705,5.1,7,,florida-international,2022
7,Kris Mitchell,WR,12,4,20,5.0,0,1.7,23,348,15.1,4,29.0,27,368,13.6,4,,florida-international,2022
8,Josiah Miamen,TE,12,0,0,,0,0.0,27,242,9.0,1,20.2,27,242,9.0,1,,florida-international,2022
9,Jalen Bracey,WR,12,8,0,0.0,0,0.0,39,294,7.5,2,24.5,47,294,6.3,2,,florida-international,2022
10,Grayson James,QB,11,79,223,2.8,3,20.3,0,0,,0,0.0,79,223,2.8,3,,florida-international,2022
11,Jay Berry Jr.,WR,11,0,0,,0,0.0,1,4,4.0,0,0.4,1,4,4.0,0,,florida-international,2022
12,Tyrese Chambers,WR,10,1,8,8.0,0,0.8,51,544,10.7,4,54.4,52,552,10.6,4,,florida-international,2022
13,Jackson McDonald,TE,10,0,0,,0,0.0,2,19,9.5,0,1.9,2,19,9.5,0,,florida-international,2022
14,Haden Carlson,QB,8,19,34,1.8,0,4.3,0,0,,0,0.0,19,34,1.8,0,,florida-international,2022
15,Jacolby Hewitt,WR,7,0,0,,0,0.0,4,52,13.0,0,7.4,4,52,13.0,0,,florida-international,2022
16,Kejon Owens,RB,7,26,83,3.2,1,11.9,4,13,3.3,0,1.9,30,96,3.2,1,,florida-international,2022
17,Nate Jefferson,WR,7,0,0,,0,0.0,4,27,6.8,0,3.9,4,27,6.8,0,,florida-international,2022
18,Artez Hooker,WR,7,0,0,,0,0.0,9,68,7.6,0,9.7,9,68,7.6,0,,florida-international,2022
19,Percy Courtney Jr.,LB,4,0,0,,0,0.0,1,7,7.0,0,1.8,1,7,7.0,0,,florida-international,2022
20,Deandre Jackson,WR,4,1,-2,-2.0,0,-0.5,0,0,,0,0.0,1,-2,-2.0,0,,florida-international,2022
21,Gunnar Holmberg,QB,3,7,17,2.4,0,5.7,0,0,,0,0.0,7,17,2.4,0,,florida-international,2022
22,Randall St. Felix,WR,3,0,0,,0,0.0,3,19,6.3,0,6.3,3,19,6.3,0,,florida-international,2022
23,Antonio Patterson,RB,2,9,40,4.4,0,20.0,1,-1,-1.0,0,-0.5,10,39,3.9,0,,florida-international,2022
1,Shomari Lawrence,RB,12,125,566,4.5,4,47.2,8,47,5.9,0,3.9,133,613,4.6,4,,florida-international,2023
2,Dean Patterson,WR,12,1,1,1.0,0,0.1,28,423,15.1,1,35.3,29,424,14.6,1,,florida-international,2023
3,Jalen Bracey,WR,12,4,19,4.8,0,1.6,31,316,10.2,1,26.3,35,335,9.6,1,,florida-international,2023
4,Kris Mitchell,WR,12,1,0,0.0,0,0.0,64,1118,17.5,6,93.2,65,1118,17.2,6,,florida-international,2023
5,Chase Gabriel,K,11,1,9,9.0,0,0.8,0,0,,0,0.0,1,9,9.0,0,,florida-international,2023
6,Eric Rivers,WR,11,1,3,3.0,0,0.3,32,370,11.6,2,33.6,33,373,11.3,2,,florida-international,2023
7,Ross Fournet,WR,11,0,0,,0,0.0,2,19,9.5,0,1.7,2,19,9.5,0,,florida-international,2023
8,Rocky Beers,TE,11,0,0,,0,0.0,18,158,8.8,1,14.4,18,158,8.8,1,,florida-international,2023
9,Jackson McDonald,TE,11,0,0,,0,0.0,11,116,10.5,0,10.5,11,116,10.5,0,,florida-international,2023
10,Josiah Miamen,TE,11,0,0,,0,0.0,14,156,11.1,0,14.2,14,156,11.1,0,,florida-international,2023
11,Keyone Jenkins,QB,11,117,50,0.4,6,4.5,0,0,,1,0.0,117,50,0.4,7,,florida-international,2023
12,Kejon Owens,RB,10,80,453,5.7,5,45.3,9,40,4.4,0,4.0,89,493,5.5,5,,florida-international,2023
13,Artez Hooker,WR,9,0,0,,0,0.0,2,16,8.0,0,1.8,2,16,8.0,0,,florida-international,2023
14,Antonio Patterson,RB,9,14,33,2.4,1,3.7,1,0,0.0,0,0.0,15,33,2.2,1,,florida-international,2023
15,John Bock II,OL,8,1,-7,-7.0,0,-0.9,0,0,,0,0.0,1,-7,-7.0,0,,florida-international,2023
16,Mike Jackson,WR,6,2,-1,-0.5,0,-0.2,0,0,,0,0.0,2,-1,-0.5,0,,florida-international,2023
17,Haden Carlson,QB,3,3,-25,-8.3,0,-8.3,0,0,,0,0.0,3,-25,-8.3,0,,florida-international,2023
18,Grayson James,QB,3,21,21,1.0,1,7.0,0,0,,0,0.0,21,21,1.0,1,,florida-international,2023
1,Jordan Young,WR,12,0,0,,0,0.0,4,38,9.5,1,3.2,4,38,9.5,1,,florida-state,2021
2,Wyatt Rector,TE,12,0,0,,0,0.0,2,13,6.5,1,1.1,2,13,6.5,1,,florida-state,2021
3,Treshaun Ward,RB,12,81,515,6.4,4,42.9,21,185,8.8,1,15.4,102,700,6.9,5,,florida-state,2021
4,Preston Daniel,TE,12,0,0,,0,0.0,1,5,5.0,0,0.4,1,5,5.0,0,,florida-state,2021
5,Malik McClain,WR,12,0,0,,0,0.0,16,190,11.9,2,15.8,16,190,11.9,2,,florida-state,2021
6,Andrew Parchment,WR,12,0,3,,1,0.3,24,312,13.0,2,26.0,24,315,13.1,3,,florida-state,2021
7,Jordan Wilson,TE,12,0,2,,0,0.2,11,132,12.0,0,11.0,11,134,12.2,0,,florida-state,2021
8,Jashaun Corbin,RB,12,143,887,6.2,7,73.9,25,144,5.8,1,12.0,168,1031,6.1,8,,florida-state,2021
9,Ja'khi Douglas,WR,12,7,6,0.9,0,0.5,14,255,18.2,1,21.3,21,261,12.4,1,,florida-state,2021
10,Darion Williamson,WR,12,0,0,,0,0.0,11,110,10.0,0,9.2,11,110,10.0,0,,florida-state,2021
11,Camren McDonald,TE,12,0,2,,0,0.2,24,243,10.1,2,20.3,24,245,10.2,2,,florida-state,2021
12,Kentron Poitier,WR,11,0,0,,0,0.0,4,22,5.5,0,2.0,4,22,5.5,0,,florida-state,2021
13,Ontaria Wilson,WR,11,1,10,10.0,0,0.9,23,382,16.6,5,34.7,24,392,16.3,5,,florida-state,2021
14,Jordan Travis,QB,10,134,530,4.0,7,53.0,0,-13,,0,-1.3,134,517,3.9,7,,florida-state,2021
15,Keyshawn Helton,WR,10,0,0,,0,0.0,19,285,15.0,2,28.5,19,285,15.0,2,,florida-state,2021
16,Lawrance Toafili,RB,9,32,163,5.1,1,18.1,10,116,11.6,2,12.9,42,279,6.6,3,,florida-state,2021
17,McKenzie Milton,QB,6,31,-12,-0.4,0,-2.0,0,0,,0,0.0,31,-12,-0.4,0,,florida-state,2021
18,D.J. Williams,RB,4,10,47,4.7,1,11.8,0,0,,0,0.0,10,47,4.7,1,,florida-state,2021
19,Chubba Purdy,QB,1,1,5,5.0,0,5.0,0,0,,0,0.0,1,5,5.0,0,,florida-state,2021
1,Lawrance Toafili,RB,13,93,457,4.9,5,35.2,24,268,11.2,1,20.6,117,725,6.2,6,,florida-state,2022
2,Wyatt Rector,TE,13,2,4,2.0,0,0.3,0,0,,0,0.0,2,4,2.0,0,,florida-state,2022
3,Trey Benson,RB,13,154,990,6.4,9,76.2,13,144,11.1,0,11.1,167,1134,6.8,9,,florida-state,2022
4,Preston Daniel,TE,13,0,0,,0,0.0,3,15,5.0,1,1.2,3,15,5.0,1,,florida-state,2022
5,Mycah Pittman,WR,13,7,35,5.0,0,2.7,32,330,10.3,3,25.4,39,365,9.4,3,,florida-state,2022
6,Markeston Douglas,TE,13,0,0,,0,0.0,14,190,13.6,2,14.6,14,190,13.6,2,,florida-state,2022
7,Malik McClain,WR,13,1,6,6.0,0,0.5,17,206,12.1,3,15.8,18,212,11.8,3,,florida-state,2022
8,Kentron Poitier,WR,13,0,0,,0,0.0,14,283,20.2,4,21.8,14,283,20.2,4,,florida-state,2022
9,Jordan Travis,QB,13,82,417,5.1,7,32.1,1,2,2.0,1,0.2,83,419,5.0,8,,florida-state,2022
10,Johnny Wilson,WR,13,0,0,,0,0.0,43,897,20.9,5,69.0,43,897,20.9,5,,florida-state,2022
11,DJ Lundy,LB,13,3,2,0.7,2,0.2,1,2,2.0,1,0.2,4,4,1.0,3,,florida-state,2022
12,Camren McDonald,TE,13,0,0,,0,0.0,21,312,14.9,1,24.0,21,312,14.9,1,,florida-state,2022
13,Deuce Spann,WR,12,5,28,5.6,0,2.3,8,64,8.0,0,5.3,13,92,7.1,0,,florida-state,2022
14,Ontaria Wilson,WR,12,0,0,,0,0.0,30,495,16.5,4,41.3,30,495,16.5,4,,florida-state,2022
15,Brian Courtney,TE,12,0,0,,0,0.0,1,12,12.0,0,1.0,1,12,12.0,0,,florida-state,2022
16,Treshaun Ward,RB,10,95,628,6.6,7,62.8,6,19,3.2,0,1.9,101,647,6.4,7,,florida-state,2022
17,Ja'khi Douglas,RB,7,1,8,8.0,0,1.1,10,123,12.3,2,17.6,11,131,11.9,2,,florida-state,2022
18,Tate Rodemaker,QB,7,10,14,1.4,0,2.0,0,0,,0,0.0,10,14,1.4,0,,florida-state,2022
19,CJ Campbell,RB,6,18,64,3.6,2,10.7,1,3,3.0,0,0.5,19,67,3.5,2,,florida-state,2022
20,Darion Williamson,WR,5,2,-2,-1.0,0,-0.4,8,131,16.4,0,26.2,10,129,12.9,0,,florida-state,2022
21,Rodney Hill,RB,4,27,144,5.3,1,36.0,0,0,,0,0.0,27,144,5.3,1,,florida-state,2022
22,AJ Duffy,QB,3,1,5,5.0,0,1.7,0,0,,0,0.0,1,5,5.0,0,,florida-state,2022
23,Mike Roussos,WR,2,0,0,,0,0.0,2,16,8.0,0,8.0,2,16,8.0,0,,florida-state,2022
24,Gino English,QB,1,1,-5,-5.0,0,-5.0,0,0,,0,0.0,1,-5,-5.0,0,,florida-state,2022
1,Alex Mastromanno,P,14,1,-11,-11.0,0,-0.8,0,0,,0,0.0,1,-11,-11.0,0,,florida-state,2023
2,Caziah Holmes,RB,14,29,185,6.4,2,13.2,5,58,11.6,2,4.1,34,243,7.1,4,,florida-state,2023
3,Preston Daniel,TE,14,0,0,,0,0.0,1,4,4.0,1,0.3,1,4,4.0,1,,florida-state,2023
4,Kyle Morlock,TE,14,0,0,,0,0.0,19,255,13.4,0,18.2,19,255,13.4,0,,florida-state,2023
5,Trey Benson,RB,13,156,906,5.8,14,69.7,20,227,11.4,1,17.5,176,1133,6.4,15,,florida-state,2023
6,Markeston Douglas,TE,13,0,0,,0,0.0,11,136,12.4,2,10.5,11,136,12.4,2,,florida-state,2023
7,DJ Lundy,LB,13,1,1,1.0,1,0.1,0,0,,0,0.0,1,1,1.0,1,,florida-state,2023
8,Lawrance Toafili,RB,13,69,463,6.7,4,35.6,21,186,8.9,1,14.3,90,649,7.2,5,,florida-state,2023
9,Jaheim Bell,TE,13,4,2,0.5,1,0.2,39,503,12.9,2,38.7,43,505,11.7,3,,florida-state,2023
10,Rodney Hill,RB,12,50,190,3.8,1,15.8,5,83,16.6,0,6.9,55,273,5.0,1,,florida-state,2023
11,Darion Williamson,WR,12,2,-8,-4.0,0,-0.7,9,127,14.1,1,10.6,11,119,10.8,1,,florida-state,2023
12,Keon Coleman,WR,12,1,2,2.0,0,0.2,50,658,13.2,11,54.8,51,660,12.9,11,,florida-state,2023
13,Jordan Travis,QB,11,73,176,2.4,7,16.0,0,0,,0,0.0,73,176,2.4,7,H-5,florida-state,2023
14,Kentron Poitier,WR,11,0,0,,0,0.0,6,136,22.7,0,12.4,6,136,22.7,0,,florida-state,2023
15,Deuce Spann,WR,11,5,18,3.6,0,1.6,1,23,23.0,0,2.1,6,41,6.8,0,,florida-state,2023
16,Johnny Wilson,WR,10,0,0,,0,0.0,41,617,15.0,2,61.7,41,617,15.0,2,,florida-state,2023
17,Ja'khi Douglas,WR,10,8,46,5.8,0,4.6,14,243,17.4,0,24.3,22,289,13.1,0,,florida-state,2023
18,Destyn Hill,WR,10,0,0,,0,0.0,6,87,14.5,0,8.7,6,87,14.5,0,,florida-state,2023
19,CJ Campbell,RB,10,7,117,16.7,1,11.7,0,0,,0,0.0,7,117,16.7,1,,florida-state,2023
20,Tate Rodemaker,QB,9,9,-18,-2.0,0,-2.0,0,0,,0,0.0,9,-18,-2.0,0,,florida-state,2023
21,Hykeem Williams,WR,8,0,0,,0,0.0,5,80,16.0,1,10.0,5,80,16.0,1,,florida-state,2023
22,Brock Glenn,QB,5,19,22,1.2,1,4.4,0,0,,0,0.0,19,22,1.2,1,,florida-state,2023
23,Vandrevius Jacobs,WR,5,0,0,,0,0.0,3,60,20.0,1,12.0,3,60,20.0,1,,florida-state,2023
24,Winston Wright,WR,5,0,0,,0,0.0,4,36,9.0,0,7.2,4,36,9.0,0,,florida-state,2023
25,Samuel Singleton Jr.,RB,2,8,56,7.0,0,28.0,0,0,,0,0.0,8,56,7.0,0,,florida-state,2023
26,AJ Duffy,QB,1,3,5,1.7,0,5.0,0,0,,0,0.0,3,5,1.7,0,,florida-state,2023
1,Justin Shorter,WR,13,0,0,,0,0.0,41,550,13.4,3,42.3,41,550,13.4,3,,florida,2021
2,Xzavier Henderson,WR,13,0,0,,0,0.0,26,277,10.7,2,21.3,26,277,10.7,2,,florida,2021
3,Lorenzo Lingard,RB,13,11,43,3.9,0,3.3,1,9,9.0,0,0.7,12,52,4.3,0,,florida,2021
4,Keon Zipperer,TE,13,0,0,,0,0.0,11,133,12.1,0,10.2,11,133,12.1,0,,florida,2021
5,Kemore Gamble,TE,13,0,0,,0,0.0,31,414,13.4,4,31.8,31,414,13.4,4,,florida,2021
6,Jeremy Crawshaw,P,13,1,28,28.0,0,2.2,0,0,,0,0.0,1,28,28.0,0,,florida,2021
7,Jacob Copeland,WR,13,3,20,6.7,0,1.5,41,642,15.7,4,49.4,44,662,15.0,4,,florida,2021
8,Ja-Quavion Fraziars,WR,13,0,0,,0,0.0,5,35,7.0,2,2.7,5,35,7.0,2,,florida,2021
9,Emory Jones,QB,13,143,758,5.3,4,58.3,2,28,14.0,1,2.2,145,786,5.4,5,,florida,2021
10,Dameon Pierce,RB,13,100,574,5.7,13,44.2,19,216,11.4,3,16.6,119,790,6.6,16,,florida,2021
11,Malik Davis,RB,12,92,487,5.3,5,40.6,23,217,9.4,2,18.1,115,704,6.1,7,,florida,2021
12,Nay'quan Wright,RB,12,76,326,4.3,1,27.2,14,178,12.7,1,14.8,90,504,5.6,2,,florida,2021
13,Rick Wells,WR,11,1,10,10.0,0,0.9,24,259,10.8,3,23.5,25,269,10.8,3,,florida,2021
14,Trent Whittemore,WR,11,0,0,,0,0.0,19,210,11.1,1,19.1,19,210,11.1,1,,florida,2021
15,Ja'Markis Weston,WR,9,0,0,,0,0.0,5,68,13.6,1,7.6,5,68,13.6,1,,florida,2021
16,Anthony Richardson,QB,8,51,401,7.9,3,50.1,0,0,,0,0.0,51,401,7.9,3,,florida,2021
17,Demarkcus Bowman,RB,5,14,81,5.8,0,16.2,0,0,,0,0.0,14,81,5.8,0,,florida,2021
18,Marcus Burke,WR,3,0,0,,0,0.0,2,73,36.5,0,24.3,2,73,36.5,0,,florida,2021
19,Daejon Reynolds,WR,1,0,0,,0,0.0,1,-5,-5.0,0,-5.0,1,-5,-5.0,0,,florida,2021
1,Trevor Etienne,RB,13,118,719,6.1,6,55.3,9,66,7.3,0,5.1,127,785,6.2,6,,florida,2022
2,Dante Zanders,TE,13,0,0,,0,0.0,10,75,7.5,0,5.8,10,75,7.5,0,,florida,2022
3,Ricky Pearsall,WR,13,8,113,14.1,1,8.7,33,661,20.0,5,50.8,41,774,18.9,6,,florida,2022
4,Montrell Johnson,RB,13,155,841,5.4,10,64.7,12,58,4.8,1,4.5,167,899,5.4,11,,florida,2022
5,Jeremy Crawshaw,P,13,1,-10,-10.0,0,-0.8,0,0,,0,0.0,1,-10,-10.0,0,,florida,2022
6,Thai Chiaokhiao-Bowman,WR,12,0,0,,0,0.0,7,138,19.7,0,11.5,7,138,19.7,0,,florida,2022
7,Anthony Richardson,QB,12,103,654,6.3,9,54.5,0,0,,0,0.0,103,654,6.3,9,,florida,2022
8,Xzavier Henderson,WR,11,0,0,,0,0.0,38,410,10.8,2,37.3,38,410,10.8,2,,florida,2022
9,Jordan Pouncey,WR,11,0,0,,0,0.0,2,4,2.0,0,0.4,2,4,2.0,0,,florida,2022
10,Ja-Quavion Fraziars,WR,10,0,0,,0,0.0,5,60,12.0,1,6.0,5,60,12.0,1,,florida,2022
11,Lorenzo Lingard,RB,10,10,75,7.5,1,7.5,2,22,11.0,0,2.2,12,97,8.1,1,,florida,2022
12,Justin Shorter,WR,9,0,0,,0,0.0,29,577,19.9,2,64.1,29,577,19.9,2,,florida,2022
13,Jonathan Odom,TE,9,0,0,,0,0.0,7,69,9.9,2,7.7,7,69,9.9,2,,florida,2022
14,Keon Zipperer,TE,8,0,0,,0,0.0,13,177,13.6,1,22.1,13,177,13.6,1,,florida,2022
15,Marcus Burke,WR,8,0,0,,0,0.0,4,30,7.5,0,3.8,4,30,7.5,0,,florida,2022
16,Daejon Reynolds,WR,8,0,0,,0,0.0,11,244,22.2,2,30.5,11,244,22.2,2,,florida,2022
17,Caleb Douglas,WR,8,0,0,,0,0.0,10,175,17.5,2,21.9,10,175,17.5,2,,florida,2022
18,Nay'quan Wright,RB,7,47,190,4.0,2,27.1,1,14,14.0,0,2.0,48,204,4.3,2,,florida,2022
19,Trent Whittemore,WR,7,0,0,,0,0.0,4,87,21.8,0,12.4,4,87,21.8,0,,florida,2022
20,Kahleil Jackson,WR,6,0,0,,0,0.0,2,43,21.5,0,7.2,2,43,21.5,0,,florida,2022
21,Jalen Kitna,QB,4,1,6,6.0,0,1.5,0,0,,0,0.0,1,6,6.0,0,,florida,2022
22,Jack Miller III,QB,1,13,13,1.0,0,13.0,0,0,,0,0.0,13,13,1.0,0,,florida,2022
23,Eddie Battle,RB,1,2,32,16.0,0,32.0,0,0,,0,0.0,2,32,16.0,0,,florida,2022
24,Carlson Joseph,RB,1,2,5,2.5,0,5.0,0,0,,0,0.0,2,5,2.5,0,,florida,2022
1,Arlis Boardingham,TE,12,0,0,,0,0.0,26,289,11.1,4,24.1,26,289,11.1,4,,florida,2023
2,Taylor Spierto,WR,12,0,0,,0,0.0,2,17,8.5,0,1.4,2,17,8.5,0,,florida,2023
3,Ricky Pearsall,WR,12,3,62,20.7,2,5.2,65,965,14.8,4,80.4,68,1027,15.1,6,,florida,2023
4,Montrell Johnson,RB,12,152,817,5.4,5,68.1,30,236,7.9,1,19.7,182,1053,5.8,6,,florida,2023
5,Ja-Quavion Fraziars,WR,12,0,0,,0,0.0,4,44,11.0,0,3.7,4,44,11.0,0,,florida,2023
6,Hayden Hansen,TE,12,0,0,,0,0.0,12,150,12.5,2,12.5,12,150,12.5,2,,florida,2023
7,Treyaun Webb,RB,11,26,163,6.3,2,14.8,4,18,4.5,0,1.6,30,181,6.0,2,,florida,2023
8,Trevor Etienne,RB,11,131,753,5.7,8,68.5,21,172,8.2,1,15.6,152,925,6.1,9,,florida,2023
9,Kahleil Jackson,WR,11,0,0,,0,0.0,21,251,12.0,1,22.8,21,251,12.0,1,,florida,2023
10,Graham Mertz,QB,11,62,-75,-1.2,4,-6.8,0,0,,0,0.0,62,-75,-1.2,4,,florida,2023
11,Eugene Wilson III,WR,10,6,55,9.2,0,5.5,61,538,8.8,6,53.8,67,593,8.9,6,,florida,2023
12,Dante Zanders,TE,8,0,0,,0,0.0,1,-1,-1.0,0,-0.1,1,-1,-1.0,0,,florida,2023
13,Marcus Burke,WR,7,0,0,,0,0.0,6,98,16.3,0,14.0,6,98,16.3,0,,florida,2023
14,Tony Livingston,TE,7,0,0,,0,0.0,1,4,4.0,0,0.6,1,4,4.0,0,,florida,2023
15,Max Brown,QB,6,23,37,1.6,0,6.2,0,0,,0,0.0,23,37,1.6,0,,florida,2023
16,Caleb Douglas,WR,5,0,0,,0,0.0,11,133,12.1,1,26.6,11,133,12.1,1,,florida,2023
17,Jonathan Odom,TE,4,0,0,,0,0.0,9,75,8.3,0,18.8,9,75,8.3,0,,florida,2023
18,Andy Jean,WR,4,0,0,,0,0.0,6,97,16.2,0,24.3,6,97,16.2,0,,florida,2023
19,Eddie Battle,RB,2,6,14,2.3,0,7.0,0,0,,0,0.0,6,14,2.3,0,,florida,2023
20,Aidan Mizell,WR,2,0,0,,0,0.0,2,25,12.5,0,12.5,2,25,12.5,0,,florida,2023
21,Carlson Joseph,RB,1,3,15,5.0,0,15.0,0,0,,0,0.0,3,15,5.0,0,,florida,2023
1,Erik Brooks,WR,13,0,0,,0,0.0,17,184,10.8,2,14.2,17,184,10.8,2,,fresno-state,2021
2,Zane Pope,WR,13,1,3,3.0,0,0.2,25,471,18.8,4,36.2,26,474,18.2,4,,fresno-state,2021
3,Ty Jones,WR,13,0,0,,0,0.0,19,211,11.1,1,16.2,19,211,11.1,1,,fresno-state,2021
4,Raymond Pauwels,TE,13,0,0,,0,0.0,17,126,7.4,2,9.7,17,126,7.4,2,,fresno-state,2021
5,Keric Wheatfall,WR,13,2,2,1.0,0,0.2,38,616,16.2,4,47.4,40,618,15.5,4,,fresno-state,2021
6,Josh Kelly,WR,13,3,20,6.7,0,1.5,52,778,15.0,3,59.8,55,798,14.5,3,,fresno-state,2021
7,Jordan Mims,RB,13,127,710,5.6,6,54.6,25,324,13.0,4,24.9,152,1034,6.8,10,,fresno-state,2021
8,Jalen Cropper,WR,13,19,76,4.0,2,5.8,85,899,10.6,11,69.2,104,975,9.4,13,,fresno-state,2021
9,Jake Haener,QB,13,71,18,0.3,3,1.4,1,-8,-8.0,0,-0.6,72,10,0.1,3,,fresno-state,2021
10,Juan Rodriguez,TE,12,0,0,,0,0.0,14,103,7.4,2,8.6,14,103,7.4,2,,fresno-state,2021
11,Tre Watson,TE,12,0,0,,0,0.0,10,134,13.4,0,11.2,10,134,13.4,0,,fresno-state,2021
12,Jordan Brown,WR,11,0,0,,0,0.0,2,11,5.5,0,1.0,2,11,5.5,0,,fresno-state,2021
13,Ronnie Rivers,RB,11,161,788,4.9,5,71.6,34,364,10.7,2,33.1,195,1152,5.9,7,,fresno-state,2021
14,Malik Sherrod,RB,8,11,41,3.7,0,5.1,0,0,,0,0.0,11,41,3.7,0,,fresno-state,2021
15,Emoryie Edwards,WR,8,0,0,,0,0.0,1,19,19.0,0,2.4,1,19,19.0,0,,fresno-state,2021
16,Jordan Wilmore,RB,6,14,77,5.5,1,12.8,2,15,7.5,0,2.5,16,92,5.8,1,,fresno-state,2021
17,Jaylen Henderson,QB,3,14,68,4.9,0,22.7,0,0,,0,0.0,14,68,4.9,0,,fresno-state,2021
18,Logan Fife,QB,1,4,13,3.3,0,13.0,0,0,,0,0.0,4,13,3.3,0,,fresno-state,2021
1,Bula Schmidt,OL,14,0,0,,0,0.0,1,4,4.0,0,0.3,1,4,4.0,0,,fresno-state,2022
2,Erik Brooks,WR,14,0,0,,0,0.0,37,391,10.6,3,27.9,37,391,10.6,3,,fresno-state,2022
3,Jake Boust,TE,14,1,3,3.0,0,0.2,5,23,4.6,0,1.6,6,26,4.3,0,,fresno-state,2022
4,Zane Pope,WR,14,0,0,,0,0.0,50,623,12.5,4,44.5,50,623,12.5,4,,fresno-state,2022
