rk,player,pos,g,rush,rec,prtd,krtd,frtd,int_td,oth_td,td,xpm,xpa,fgm,fga,x2pm,sfty,pts,pts_g,awards,Team,Year
4,Addison Ostrenga,TE,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,iowa,2023
5,Deacon Hill,QB,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,iowa,2023
6,Jaziun Patterson,RB,11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,iowa,2023
7,Kamari Moulton,RB,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,3.0,,iowa,2023
8,Leshon Williams,RB,14,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,iowa,2023
9,Cooper DeJean,DB,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.6,AA,iowa,2023
10,Diante Vines,WR,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,iowa,2023
11,Kaleb Brown,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,iowa,2023
12,Max White,RB,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,iowa,2023
13,Sebastian Castro,DB,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,iowa,2023
14,Seth Anderson,WR,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,iowa,2023
15,Marshall Meeder,K,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3.0,,iowa,2023
1,Alen Karajic,K,12,0,0,0,0,0,0,0,0,42,43,14,20,0,0,84,7.0,,jacksonville-state,2023
2,Zion Webb,QB,12,7,0,0,0,0,0,0,7,0,0,0,0,1,0,44,3.7,,jacksonville-state,2023
3,Logan Smothers,QB,12,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,,jacksonville-state,2023
4,Malik Jackson,RB,12,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,,jacksonville-state,2023
5,Ron Wiggins,RB,8,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,4.5,,jacksonville-state,2023
6,Sean Brown,TE,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,jacksonville-state,2023
7,J'Wan Evans,RB,7,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,3.4,,jacksonville-state,2023
8,Perry Carter,WR,13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,jacksonville-state,2023
9,Anwar Lewis,RB,9,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,,jacksonville-state,2023
10,Garrison Rippa,K,2,0,0,0,0,0,0,0,0,4,4,2,2,0,0,10,5.0,,jacksonville-state,2023
11,Quinton Lane,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.6,,jacksonville-state,2023
12,Cole Fuller,TE,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,jacksonville-state,2023
13,Curley Young Jr.,DE,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,jacksonville-state,2023
14,Kekoura Tarnue,CB,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,jacksonville-state,2023
15,Michael Pettway,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,jacksonville-state,2023
16,Sterling Galban,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,jacksonville-state,2023
1,Camden Wise,K,11,0,0,0,0,0,0,0,0,50,52,11,16,0,0,83,7.5,,james-madison,2022
2,Percy Agyei-Obese,RB,10,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,4.8,,james-madison,2022
3,Kris Thornton,WR,11,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,4.0,,james-madison,2022
4,Devin Ravenel,WR,11,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.8,,james-madison,2022
5,Todd Centeio,QB,10,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,4.2,,james-madison,2022
6,Kaelon Black,RB,9,3,2,0,0,0,0,0,5,0,0,0,0,0,0,30,3.3,,james-madison,2022
7,Latrele Palmer,RB,11,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,,james-madison,2022
8,Reggie Brown,WR,8,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,3.0,,james-madison,2022
9,Drew Painter,TE,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,james-madison,2022
10,Jailin Walker,LB,10,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,1.2,,james-madison,2022
11,Terrance Greene Jr.,WR,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,james-madison,2022
12,Zach Horton,TE,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,james-madison,2022
13,Sammy Malignaggi,RB,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,james-madison,2022
14,Solomon Vanhorse,RB,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,james-madison,2022
15,Xavier Cokley,CB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,,james-madison,2022
1,Camden Wise,K,13,0,0,0,0,0,0,0,0,53,53,16,18,0,0,101,7.8,,james-madison,2023
2,Elijah Sarratt,WR,13,1,8,0,0,0,0,0,9,0,0,0,0,1,0,56,4.3,,james-madison,2023
3,Reggie Brown,WR,13,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,,james-madison,2023
4,Jordan McCloud,QB,13,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,,james-madison,2023
5,Ty Son Lawton,RB,12,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,james-madison,2023
6,Zach Horton,TE,13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,james-madison,2023
7,Kaelon Black,RB,13,1,4,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,james-madison,2023
8,Phoenix Sproles,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,james-madison,2023
9,Alonza Barnett III,QB,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,james-madison,2023
10,Brent Austin,CB,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,james-madison,2023
11,D'Angelo Ponds,CB,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,james-madison,2023
12,Jalen Green,DE,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.7,,james-madison,2023
13,Latrele Palmer,RB,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,james-madison,2023
14,Maxwell Moss,WR,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,james-madison,2023
15,Omarion Dollison,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,james-madison,2023
16,Taji Hudson,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,james-madison,2023
1,Deuce Vaughn,RB,13,18,4,0,0,0,0,0,22,0,0,0,0,0,0,132,10.2,AA,kansas-state,2021
2,Taiten Winkel,K,7,0,0,0,0,0,0,0,0,22,23,7,9,0,0,43,6.1,,kansas-state,2021
3,Malik Knowles,WR,13,0,4,0,2,0,0,0,6,0,0,0,0,0,0,36,2.8,,kansas-state,2021
4,Chris Tennant,PK,6,0,0,0,0,0,0,0,0,16,16,5,8,0,0,31,5.2,,kansas-state,2021
5,Skylar Thompson,QB,10,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,,kansas-state,2021
6,Will Howard,QB,6,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,4.0,,kansas-state,2021
7,Daniel Imatorbhebhe,TE,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,kansas-state,2021
8,Joe Ervin,RB,10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,kansas-state,2021
9,Phillip Brooks,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,kansas-state,2021
10,Ben Sinnott,FB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kansas-state,2021
11,Landry Weber,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kansas-state,2021
12,Marvin Martin,DB,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,kansas-state,2021
13,Samuel Wheeler,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kansas-state,2021
14,Ty Zentner,P,13,0,0,0,0,0,0,0,0,6,6,0,1,0,0,6,0.5,,kansas-state,2021
1,Deuce Vaughn,RB,14,9,3,0,0,0,0,0,12,0,0,0,0,0,0,72,5.1,AA,kansas-state,2022
2,Ty Zentner,P,14,0,0,0,0,0,0,0,0,31,31,11,11,0,0,64,4.6,,kansas-state,2022
3,Adrian Martinez,QB,10,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,6.0,,kansas-state,2022
4,Chris Tennant,K,7,0,0,0,0,0,0,0,0,23,25,9,14,0,0,50,7.1,,kansas-state,2022
5,DJ Giddens,RB,14,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,,kansas-state,2022
6,Kade Warner,WR,14,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,,kansas-state,2022
7,Malik Knowles,WR,14,3,2,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,,kansas-state,2022
8,Phillip Brooks,WR,14,0,4,1,0,0,0,0,5,0,0,0,0,0,0,30,2.1,,kansas-state,2022
9,Ben Sinnott,TE,14,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,,kansas-state,2022
10,Will Howard,QB,7,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.6,,kansas-state,2022
11,Samuel Wheeler,TE,14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,kansas-state,2022
12,Cincere Mason,S,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,kansas-state,2022
13,Desmond Purnell,LB,14,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,kansas-state,2022
14,Jordan Schippers,RB,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,kansas-state,2022
15,RJ Garcia II,WR,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,kansas-state,2022
1,Chris Tennant,K,13,0,0,0,0,0,0,0,0,56,57,11,14,0,0,89,6.8,,kansas-state,2023
2,DJ Giddens,RB,13,10,3,0,0,0,0,0,13,0,0,0,0,0,0,78,6.0,,kansas-state,2023
3,Will Howard,QB,12,9,1,0,0,0,0,0,10,0,0,0,0,2,0,64,5.3,,kansas-state,2023
4,Treshaun Ward,RB,11,5,2,0,0,0,0,0,7,0,0,0,0,0,0,42,3.8,,kansas-state,2023
5,Avery Johnson,QB,8,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,5.3,,kansas-state,2023
6,Phillip Brooks,WR,12,1,5,0,0,0,0,0,6,0,0,0,0,1,0,38,3.2,,kansas-state,2023
7,Ben Sinnott,TE,12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,kansas-state,2023
8,Jayce Brown,WR,10,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,kansas-state,2023
9,Keagan Johnson,WR,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,kansas-state,2023
10,Jadon Jackson,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,kansas-state,2023
11,Garrett Oakley,TE,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,kansas-state,2023
12,Keenan Garber,CB,13,0,0,0,0,0,1,0,1,0,0,0,0,1,0,8,0.6,,kansas-state,2023
13,RJ Garcia II,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kansas-state,2023
14,Seth Porter,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kansas-state,2023
15,Desmond Purnell,LB,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,kansas-state,2023
16,Christian Moore,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kansas-state,2023
17,Will Swanson,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kansas-state,2023
18,Leyton Simmering,K,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0.5,,kansas-state,2023
1,Devin Neal,RB,11,8,1,0,0,0,0,0,9,0,0,0,0,0,0,54,4.9,,kansas,2021
2,Jacob Borcila,K,12,0,0,0,0,0,0,0,0,26,27,9,15,0,0,53,4.4,,kansas,2021
3,Jalon Daniels,QB,6,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,3.0,,kansas,2021
4,Kwamie Lassiter II,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,kansas,2021
5,Lawrence Arnold,WR,11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,,kansas,2021
6,Luke Grimm,WR,10,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,kansas,2021
7,Torry Locklin,WR,9,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,,kansas,2021
8,Jared Casey,FB,9,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.6,,kansas,2021
9,Jason Bean,QB,11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,kansas,2021
10,Gavin Potter,LB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,kansas,2021
11,Cobee Bryant,CB,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,,kansas,2021
12,Mason Fairchild,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kansas,2021
13,Trevor Wilson,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kansas,2021
14,Earl Bostick Jr.,OL,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,kansas,2021
1,Jacob Borcila,K,11,0,0,0,0,0,0,0,0,48,48,7,13,0,0,69,6.3,,kansas,2022
2,Devin Neal,RB,13,9,1,0,0,0,0,0,10,0,0,0,0,0,0,60,4.6,,kansas,2022
3,Jalon Daniels,QB,9,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,4.7,,kansas,2022
4,Daniel Hishaw Jr.,RB,5,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,7.2,,kansas,2022
5,Luke Grimm,WR,12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,kansas,2022
6,Mason Fairchild,TE,13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,kansas,2022
7,Quentin Skinner,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,kansas,2022
8,Jared Casey,TE,13,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2.0,,kansas,2022
9,Lawrence Arnold,WR,13,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2.0,,kansas,2022
10,Jason Bean,QB,12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,kansas,2022
11,Ky Thomas,RB,9,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,,kansas,2022
12,Torry Locklin,WR,13,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,kansas,2022
13,Owen Piepergerdes,K,3,0,0,0,0,0,0,0,0,9,9,1,1,0,0,12,4.0,,kansas,2022
14,Cobee Bryant,CB,12,0,0,0,0,0,1,1,2,0,0,0,0,0,0,12,1.0,,kansas,2022
15,Sevion Morrison,RB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kansas,2022
16,Douglas Emilien,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kansas,2022
17,Trevor Kardell,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kansas,2022
1,Devin Neal,RB,13,16,1,0,0,0,0,0,17,0,0,0,0,0,0,102,7.8,,kansas,2023
2,Seth Keller,K,13,0,0,0,0,0,0,0,0,47,49,11,14,0,0,80,6.2,,kansas,2023
3,Daniel Hishaw Jr.,RB,13,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,,kansas,2023
4,Luke Grimm,WR,13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,kansas,2023
5,Lawrence Arnold,WR,13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,kansas,2023
6,Dylan McDuffie,RB,13,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,kansas,2023
7,Trevor Wilson,WR,12,0,2,1,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,kansas,2023
8,Mason Fairchild,TE,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,kansas,2023
9,Jason Bean,QB,12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,kansas,2023
10,Quentin Skinner,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,kansas,2023
11,Ra'Mello Dotson,CB,13,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,0.9,,kansas,2023
12,Jared Casey,TE,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,kansas,2023
13,Kenny Logan Jr.,S,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,kansas,2023
14,Owen Piepergerdes,K,5,0,0,0,0,0,0,0,0,6,6,0,1,0,0,6,1.2,,kansas,2023
15,Sevion Morrison,RB,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,kansas,2023
16,Torry Locklin,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kansas,2023
17,Trevor Kardell,TE,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,kansas,2023
18,Cobee Bryant,CB,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,kansas,2023
1,Andrew Glass,K,14,0,0,0,0,0,0,0,0,50,50,21,28,0,0,113,8.1,,kent-state,2021
2,Dustin Crum,QB,14,12,1,0,0,0,0,0,13,0,0,0,0,0,0,90,6.4,,kent-state,2021
3,Marquez Cooper,RB,14,11,0,0,0,0,0,0,11,0,0,0,0,0,0,66,4.7,,kent-state,2021
4,Dante Cephas,WR,14,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,3.9,,kent-state,2021
5,Nykeim Johnson,WR,14,2,3,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,,kent-state,2021
6,Bryan Bradford,RB,11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,,kent-state,2021
7,Xavier Williams,RB,13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,kent-state,2021
8,Collin Schlee,QB,10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,kent-state,2021
9,Keshunn Abram,WR,14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,,kent-state,2021
10,Kris Leach,TE,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,kent-state,2021
11,Ja'Shaun Poke,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kent-state,2021
12,Luke Floriea,WR,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,kent-state,2021
13,Joachim Bangda,RB,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,kent-state,2021
14,Devontez Walker,WR,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,kent-state,2021
15,Daniel Bangura,RB,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,kent-state,2021
16,Hayden Junker,TE,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,kent-state,2021
17,Manny Lawrence-Burke,LB,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.1,,kent-state,2021
18,Zayin West,DE,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,kent-state,2021
19,Casey Magyar,K,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0.5,,kent-state,2021
1,Andrew Glass,K,12,0,0,0,0,0,0,0,0,31,31,17,26,0,0,82,6.8,,kent-state,2022
2,Marquez Cooper,RB,12,13,0,0,0,0,0,0,13,0,0,0,0,0,0,78,6.5,,kent-state,2022
3,Devontez Walker,WR,12,1,11,0,0,0,0,0,12,0,0,0,0,0,0,72,6.0,,kent-state,2022
4,Collin Schlee,QB,11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,,kent-state,2022
5,Bryan Bradford,RB,12,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,kent-state,2022
6,Dante Cephas,WR,9,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,,kent-state,2022
7,Ja'Shaun Poke,WR,8,1,1,0,0,0,0,0,2,0,0,0,0,1,0,14,1.8,,kent-state,2022
8,Gavin Garcia,RB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kent-state,2022
9,J.B. Awolowo,WR,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kent-state,2022
10,Marvin Pierre,LB,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,kent-state,2022
11,Shakhi Carson,RB,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,kent-state,2022
12,Trell Harris,WR,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,kent-state,2022
13,Johan Silver,K,3,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,1.3,,kent-state,2022
14,Josh Smith,P,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.1,,kent-state,2022
1,Andrew Glass,K,12,0,0,0,0,0,0,0,0,16,17,15,17,0,0,61,5.1,,kent-state,2023
2,Luke Floriea,WR,12,1,4,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,kent-state,2023
3,Chrishon McCray,WR,9,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.7,,kent-state,2023
4,Gavin Garcia,RB,11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,kent-state,2023
5,Jaylen Thomas,RB,11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,kent-state,2023
6,Hayden Junker,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kent-state,2023
7,Jameel Gardner,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kent-state,2023
8,Michael Alaimo,QB,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,kent-state,2023
9,Tommy Ulatowski,QB,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,kent-state,2023
10,Trell Harris,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kent-state,2023
11,Xavier Williams,RB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kent-state,2023
12,Will Hryszko,K,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,,kent-state,2023
1,Matt Ruffolo,K,13,0,0,0,0,0,0,0,0,54,56,10,13,0,0,84,6.5,,kentucky,2021
2,Christopher Rodriguez Jr.,RB,13,9,3,0,0,0,0,0,12,0,0,0,0,0,0,72,5.5,,kentucky,2021
3,Will Levis,QB,13,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,,kentucky,2021
4,Wan'Dale Robinson,WR,13,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,,kentucky,2021
5,Josh Ali,WR,10,1,3,1,0,0,0,0,5,0,0,0,0,0,0,30,3.0,,kentucky,2021
6,Justin Rigg,TE,13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,kentucky,2021
7,Kavosiey Smoke,RB,12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,kentucky,2021
8,Izayah Cummings,WR,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,kentucky,2021
9,Jutahn McClain,RB,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,kentucky,2021
10,Tyrell Ajian,G,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,kentucky,2021
11,Trevin Wallace,LB,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0.5,,kentucky,2021
12,Quandre Mosely,DB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,kentucky,2021
13,Mike Drennen,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,kentucky,2021
14,Michael Drennen II,WR,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,kentucky,2021
15,La'Vell Wright,RB,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,kentucky,2021
16,Beau Allen,QB,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,kentucky,2021
17,Jalen Geiger,DB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,kentucky,2021
18,Isaiah Epps,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kentucky,2021
19,Eli Cox,G,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,kentucky,2021
20,DeMarcus Harris,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kentucky,2021
21,Brenden Bates,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kentucky,2021
1,Matt Ruffolo,K,12,0,0,0,0,0,0,0,0,25,27,16,24,0,0,73,6.1,,kentucky,2022
2,Christopher Rodriguez Jr.,RB,8,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,4.5,,kentucky,2022
3,Dane Key,WR,13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,kentucky,2022
4,Barion Brown,WR,13,0,4,0,1,0,0,0,5,0,0,0,0,0,0,30,2.3,,kentucky,2022
5,Jordan Dingle,TE,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,kentucky,2022
6,Tayvion Robinson,WR,11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,,kentucky,2022
7,Will Levis,QB,11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,kentucky,2022
8,Brenden Bates,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kentucky,2022
9,Chaucey Magwood,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kentucky,2022
10,Chris Lewis,WR,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,kentucky,2022
11,Jutahn McClain,RB,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,kentucky,2022
12,Kavosiey Smoke,RB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,kentucky,2022
13,Keidron Smith,DB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,kentucky,2022
14,Rahsaan Lewis,WR,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,kentucky,2022
1,Re'Mahn Davis,RB,13,14,7,0,0,0,0,0,21,0,0,0,0,0,0,126,9.7,,kentucky,2023
